Ligand_ID,Mean_Affinity,Time
DB03177,-5.03,12.04997277
DB00308,-5.03,23.78241944
DB08214,-5.03,13.41042781
DB01086,-5.02,17.22226906
DB08175,-5.02,16.04981494
DB04556,-5.02,12.98406911
DB07282,-5.02,16.79423022
DB06657,-5.02,15.97752357
DB03110,-5.02,12.44189882
DB04279,-5.02,13.3913815
DB00142,-5.02,14.51495433
DB03400,-5.02,13.51693988
DB11324,-5.02,15.04051065
DB11936,-5.02,17.14525294
DB12907,-5.02,14.80690336
DB02542,-5.02,17.18636394
DB02032,-5.02,15.94147396
DB02219,-5.02,16.02886462
DB03441,-5.02,15.4982636
DB11502,-5.02,15.82064199
DB11291,-5.02,13.43315458
DB11944,-5.02,16.03069544
DB02257,-5.01,18.5136168
DB03824,-5.01,12.60792518
DB03520,-5.01,13.63756108
DB04199,-5.01,17.04265237
DB04120,-5.01,11.01870775
DB16547,-5.01,13.97779012
DB00347,-5.01,17.72543097
DB09250,-5.01,12.61982536
DB13100,-5.01,12.29916024
DB12111,-5.01,13.69910264
DB02853,-5.01,16.47408438
DB02499,-5.01,17.86198759
DB15833,-5.01,12.53118539
DB16194,-5.01,14.05546093
DB16754,-5.01,13.67654419
DB15915,-5.01,12.19652939
DB13716,-5.01,17.89985776
DB00752,-5,14.75718951
DB00379,-5,18.56003118
DB01484,-5,21.03827381
DB09459,-5,13.13797927
DB01898,-5,14.55782294
DB02962,-5,12.2121706
DB16861,-5,12.85837221
DB01837,-5,13.01831651
DB09526,-5,11.61977911
DB11174,-5,13.39092541
DB12099,-5,15.81598663
DB03683,-5,14.43572474
DB14123,-5,11.67983913
DB14752,-5,13.57824707
DB14141,-4.99,11.74667716
DB03811,-4.99,15.24084711
DB05540,-4.99,16.11147952
DB03773,-4.99,12.60741019
DB14144,-4.99,12.6352365
DB02644,-4.99,15.71539521
DB00167,-4.99,24.50363946
DB02655,-4.99,14.69632435
DB12509,-4.99,13.30660701
DB11156,-4.99,14.89809537
DB12970,-4.99,13.41569734
DB13497,-4.99,14.14049006
DB00128,-4.99,24.76457047
DB09357,-4.99,15.1101861
DB12444,-4.99,15.63561893
DB15785,-4.99,14.16518426
DB06204,-4.99,16.17496824
DB02242,-4.99,13.40368056
DB14159,-4.98,14.04962873
DB14156,-4.98,11.73804641
DB01819,-4.98,14.2850821
DB14074,-4.98,14.91043162
DB06405,-4.98,16.45819521
DB03901,-4.98,12.40773582
DB03229,-4.98,13.41938877
DB04926,-4.98,11.09064054
DB03419,-4.98,11.92651439
DB13493,-4.98,13.85638738
DB03514,-4.98,12.79497266
DB00182,-4.98,17.08143997
DB03164,-4.98,12.37158537
DB13154,-4.98,12.20210409
DB03553,-4.97,13.08156753
DB09248,-4.97,13.52975607
DB03425,-4.97,13.89580393
DB04182,-4.97,18.19577789
DB04586,-4.97,12.53398442
DB03677,-4.97,15.04525208
DB02371,-4.97,15.366992
DB00165,-4.97,19.83924699
DB02417,-4.97,12.38632607
DB12087,-4.97,12.9847908
DB11456,-4.97,14.98542166
DB15458,-4.97,15.01333547
DB13719,-4.97,21.02393913
DB13285,-4.97,12.08165312
DB00772,-4.97,24.81931543
DB01957,-4.97,12.60521913
DB07079,-4.97,14.54927206
DB01534,-4.97,21.28725362
DB00184,-4.97,15.58346987
DB17936,-4.96,13.25209951
DB01923,-4.96,14.7849052
DB08433,-4.96,13.70015287
DB02897,-4.96,14.61593723
DB03298,-4.96,14.54340982
DB12313,-4.96,19.56624651
DB11412,-4.96,14.49326777
DB07677,-4.96,14.70372152
DB02534,-4.96,12.99433374
DB02297,-4.96,13.14583349
DB13315,-4.94,12.35747933
DB14103,-4.94,16.88084197
DB01648,-4.94,13.5989244
DB15073,-4.94,12.12252259
DB15236,-4.94,14.87763095
DB07907,-4.94,13.62697601
DB03051,-4.94,14.17692399
DB02496,-4.94,17.27830791
DB02543,-4.94,14.02247906
DB09257,-4.94,14.1946373
DB13343,-4.94,12.89402866
DB02730,-4.94,14.28483105
DB03127,-4.94,12.3348918
DB03669,-4.94,14.07715106
DB02974,-4.94,15.19414163
DB02751,-4.93,16.1805079
DB02235,-4.93,14.32005525
DB02955,-4.93,15.99881315
DB04581,-4.93,13.33105803
DB03305,-4.93,16.70731401
DB03680,-4.93,11.58355165
DB04183,-4.93,13.84575605
DB04622,-4.93,14.87784982
DB03018,-4.93,11.17778277
DB02408,-4.93,14.13394427
DB16864,-4.93,12.22212434
DB08370,-4.93,16.91117907
DB13940,-4.92,18.14170527
DB03308,-4.92,15.58632588
DB03560,-4.92,13.19771957
DB03559,-4.92,12.20227408
DB04299,-4.92,13.22789001
DB14228,-4.92,12.62461972
DB06926,-4.92,17.17486978
DB01986,-4.92,12.36279345
DB01472,-4.92,17.38079429
DB00147,-4.92,23.66427732
DB03165,-4.91,14.94455409
DB03754,-4.91,12.09156609
DB04145,-4.91,12.91800761
DB04104,-4.91,12.21641898
DB06770,-4.91,11.29226303
DB01197,-4.91,22.39119315
DB08323,-4.91,14.79152918
DB07208,-4.91,15.39135909
DB02707,-4.91,17.52775908
DB16827,-4.91,15.73557091
DB02263,-4.91,14.70609498
DB13731,-4.91,18.11236358
DB05483,-4.91,13.2615943
DB03096,-4.9,13.57731438
DB05800,-4.9,16.6395607
DB11368,-4.9,13.65366817
DB00529,-4.9,15.36969447
DB07990,-4.9,14.95846534
DB00488,-4.9,13.37052417
DB02509,-4.9,13.92501092
DB13026,-4.9,16.93951273
DB17299,-4.9,13.69286227
DB15831,-4.89,12.96666884
DB03707,-4.89,14.18673444
DB11288,-4.89,11.63040161
DB04484,-4.89,13.59272194
DB03167,-4.89,11.46891212
DB03939,-4.89,12.83771229
DB00926,-4.89,16.64654946
DB02461,-4.89,16.05420709
DB00742,-4.89,14.74626255
DB02163,-4.89,11.50494003
DB00330,-4.89,19.73709679
DB12667,-4.89,15.06220531
DB09366,-4.89,14.66007686
DB11735,-4.89,13.84765887
DB16345,-4.89,12.33463001
DB02172,-4.89,11.92877197
DB06934,-4.89,13.26212215
DB08161,-4.89,14.59826922
DB15886,-4.88,12.6131258
DB07955,-4.88,15.07646561
DB02274,-4.88,15.14556122
DB02174,-4.88,15.65620279
DB04021,-4.88,15.94575024
DB13267,-4.88,18.00430751
DB04034,-4.88,14.78541899
DB04713,-4.88,14.5546248
DB03278,-4.88,10.69903326
DB11121,-4.88,12.09467053
DB00125,-4.88,23.10629749
DB13071,-4.88,16.71585155
DB01695,-4.88,15.34509921
DB00129,-4.88,21.14051652
DB13391,-4.88,10.86076713
DB02481,-4.87,13.40612578
DB02884,-4.87,13.88927722
DB00657,-4.87,14.9528265
DB03434,-4.87,16.15215254
DB02727,-4.87,15.29308295
DB08529,-4.87,16.67721486
DB11807,-4.87,11.4944973
DB12298,-4.86,12.32726121
DB11684,-4.86,15.10241842
DB09516,-4.86,12.50703979
DB07384,-4.86,16.47274327
DB17837,-4.86,14.1870234
DB16447,-4.86,11.90810871
DB02571,-4.86,16.73723674
DB01870,-4.86,14.99340534
DB01010,-4.86,18.13499951
DB01189,-4.86,18.75618768
DB01121,-4.86,19.45131207
DB02892,-4.86,16.14851475
DB03522,-4.86,15.09470034
DB04028,-4.86,13.86906099
DB05817,-4.86,17.06440854
DB03053,-4.86,15.03519964
DB13226,-4.84,13.62627888
DB08999,-4.84,14.32341146
DB01742,-4.84,12.37115479
DB14026,-4.84,16.78166747
DB15980,-4.84,14.27120638
DB14219,-4.84,12.9534657
DB17627,-4.84,12.13929343
DB00260,-4.84,15.83443904
DB01849,-4.84,12.25657344
DB01854,-4.84,14.62374806
DB04527,-4.84,13.56667781
DB04804,-4.84,14.62965322
DB03953,-4.84,18.18848538
DB04377,-4.84,14.69762611
DB04103,-4.84,13.29981446
DB02665,-4.84,12.05993295
DB02513,-4.83,13.68689418
DB02039,-4.83,15.26634765
DB02138,-4.83,13.5154376
DB00228,-4.83,18.78559542
DB01914,-4.83,14.20017314
DB03120,-4.83,13.88851929
DB04530,-4.83,15.08199215
DB03611,-4.83,15.12257075
DB03941,-4.83,13.64436269
DB02637,-4.83,12.582021
DB12916,-4.83,13.01821661
DB12870,-4.83,15.80583835
DB07387,-4.83,14.43643785
DB07094,-4.83,13.3654995
DB07302,-4.83,15.4225657
DB07355,-4.83,13.68324971
DB03320,-4.82,13.2604394
DB02663,-4.82,15.57074475
DB02948,-4.82,16.88440895
DB04594,-4.82,13.45572424
DB01726,-4.82,12.04813361
DB16029,-4.82,15.22440767
DB17192,-4.82,15.74912453
DB00139,-4.82,21.29793596
DB11673,-4.82,15.06173253
DB02435,-4.82,11.24596357
DB00545,-4.82,19.78834224
DB00272,-4.82,20.00200558
DB01090,-4.81,19.36233068
DB01744,-4.81,11.00232983
DB01033,-4.81,16.78317571
DB03974,-4.81,16.82462025
DB03484,-4.81,15.38230109
DB03937,-4.81,14.84586453
DB03113,-4.81,14.40097904
DB00130,-4.81,18.24529433
DB06704,-4.81,15.24178219
DB03387,-4.81,14.05939317
DB03856,-4.81,16.49143195
DB05103,-4.81,12.44809246
DB13389,-4.81,15.04824686
DB14064,-4.8,16.29090095
DB09251,-4.8,13.09552526
DB02088,-4.8,15.75170565
DB01841,-4.8,13.06562567
DB13561,-4.8,14.1440649
DB14121,-4.8,11.16723466
DB07989,-4.8,15.03128743
DB03033,-4.8,12.40224862
DB05010,-4.8,16.25518751
DB00236,-4.8,23.85532451
DB03248,-4.8,15.47101021
DB02821,-4.8,15.76368046
DB04179,-4.8,10.80780745
DB03794,-4.8,13.02917099
DB03303,-4.8,15.83780885
DB00156,-4.8,19.34279013
DB13852,-4.79,15.74378347
DB03673,-4.79,15.64352155
DB02972,-4.79,12.22576976
DB04171,-4.79,13.90269899
DB13408,-4.79,13.59495592
DB04193,-4.79,14.58888197
DB11204,-4.79,15.60505676
DB12040,-4.79,13.90657592
DB08114,-4.79,14.72796822
DB06839,-4.78,15.1745379
DB17128,-4.78,14.89309239
DB00711,-4.78,22.137923
DB01971,-4.78,15.94271326
DB01746,-4.78,14.1932354
DB09345,-4.78,15.20008588
DB15658,-4.78,12.27668595
DB08831,-4.78,15.68131709
DB03237,-4.77,13.52701688
DB05343,-4.77,13.91030931
DB04017,-4.77,14.82179618
DB03967,-4.77,16.71633673
DB00825,-4.77,15.22864103
DB01694,-4.77,12.29725885
DB03694,-4.77,13.9374423
DB16083,-4.77,16.66548753
DB12539,-4.77,13.62667418
DB02907,-4.77,15.78145933
DB11359,-4.77,12.40464854
DB12834,-4.77,16.33313894
DB15917,-4.77,9.157270908
DB13526,-4.76,11.97268534
DB00331,-4.76,22.54268932
DB01616,-4.76,14.57035375
DB02143,-4.76,14.14002228
DB02364,-4.76,16.44489169
DB07532,-4.76,15.2845068
DB15976,-4.76,16.94545364
DB03817,-4.76,14.06731391
DB03872,-4.76,12.01213765
DB02899,-4.76,15.30502915
DB03518,-4.76,14.26223922
DB17308,-4.76,14.22319388
DB04027,-4.76,18.13548779
DB17537,-4.74,15.36846757
DB15956,-4.74,12.32517266
DB01881,-4.74,12.36543036
DB00828,-4.74,20.0232501
DB03988,-4.74,14.26232076
DB12032,-4.74,14.50576854
DB03191,-4.74,13.92247462
DB03848,-4.74,13.77736282
DB13774,-4.74,16.75351548
DB02438,-4.73,12.79892182
DB14078,-4.73,13.54608035
DB13655,-4.73,14.79218912
DB04065,-4.73,12.63332725
DB12709,-4.72,14.22072363
DB02515,-4.72,15.69085121
DB00992,-4.72,18.25983477
DB01884,-4.72,13.94796968
DB04481,-4.72,10.78614879
DB05855,-4.72,12.99770784
DB02847,-4.72,14.27822208
DB03236,-4.72,15.77857232
DB07873,-4.72,17.30788708
DB02676,-4.72,16.19625282
DB06548,-4.72,22.00440264
DB03724,-4.71,15.66354775
DB01635,-4.71,14.20808077
DB12856,-4.71,13.69426298
DB16005,-4.71,12.5003109
DB16177,-4.71,10.05105925
DB05381,-4.71,14.12228823
DB06728,-4.71,11.15057039
DB02941,-4.71,18.11881828
DB02151,-4.71,16.59588456
DB02175,-4.71,12.86014438
DB00916,-4.71,22.72500324
DB08712,-4.7,15.92975545
DB03135,-4.7,15.41406178
DB00262,-4.7,21.80655074
DB00925,-4.7,21.92098641
DB00230,-4.7,19.85860133
DB01576,-4.7,17.00235891
DB00133,-4.7,21.88821411
DB14476,-4.7,20.76290727
DB12105,-4.7,15.02023649
DB13767,-4.7,19.81186318
DB00132,-4.69,19.94739771
DB04677,-4.69,12.15500355
DB17706,-4.69,13.13902187
DB15619,-4.69,11.7395165
DB01699,-4.69,13.93090892
DB00185,-4.69,17.19857359
DB00791,-4.69,21.13098288
DB08594,-4.69,14.70918989
DB02823,-4.69,16.4426682
DB06243,-4.69,16.68712521
DB06801,-4.69,14.97855997
DB03105,-4.69,15.29840612
DB12816,-4.69,11.28735375
DB09480,-4.69,14.89374256
DB04773,-4.69,14.92614174
DB13882,-4.69,14.14363861
DB07696,-4.68,14.53224182
DB11640,-4.68,12.06264973
DB13543,-4.68,12.21773028
DB16937,-4.68,16.63441968
DB02851,-4.68,11.46301341
DB02517,-4.68,17.33001447
DB13269,-4.67,13.55386162
DB11460,-4.67,12.98280883
DB03816,-4.67,18.47113657
DB03947,-4.67,13.02886963
DB01930,-4.67,13.47134399
DB02153,-4.67,13.88912511
DB07003,-4.67,14.45332932
DB07939,-4.67,15.31313729
DB08826,-4.66,13.59298658
DB03134,-4.66,16.68851662
DB18098,-4.66,11.98021126
DB04387,-4.66,13.43879771
DB02952,-4.66,14.07656121
DB03795,-4.66,13.27425838
DB00138,-4.66,22.59956837
DB15302,-4.64,14.58489966
DB16027,-4.64,15.64078879
DB01822,-4.64,11.38544559
DB04388,-4.64,12.70245147
DB04499,-4.64,12.14992833
DB03977,-4.64,16.98356175
DB04654,-4.64,13.18286633
DB16765,-4.64,13.50172091
DB03832,-4.63,15.6960144
DB01856,-4.63,13.51651478
DB04074,-4.63,12.99905276
DB09210,-4.63,13.63006544
DB06799,-4.63,10.17849183
DB09502,-4.63,14.12924385
DB16860,-4.63,12.97102737
DB12951,-4.63,14.65496421
DB04079,-4.63,13.16971421
DB03814,-4.63,14.87806678
DB02005,-4.62,12.54967642
DB02828,-4.62,17.3720305
DB08157,-4.62,14.6121273
DB12873,-4.62,13.1284287
DB12160,-4.62,16.17685747
DB01788,-4.62,12.47243071
DB03024,-4.62,15.79455614
DB04339,-4.62,15.33834743
DB00531,-4.61,24.74999857
DB11495,-4.61,14.46052027
DB00659,-4.61,22.64862967
DB00872,-4.61,26.58449626
DB03700,-4.61,14.10161924
DB02624,-4.61,12.75810218
DB04197,-4.61,14.14624524
DB04498,-4.61,14.15507555
DB01760,-4.61,12.47078419
DB01181,-4.61,23.14652061
DB06968,-4.61,14.27235484
DB07645,-4.61,14.63285494
DB07721,-4.61,13.5470202
DB15573,-4.61,8.931461334
DB13462,-4.6,14.10509992
DB07518,-4.6,14.59694695
DB14089,-4.6,14.31267238
DB03077,-4.6,15.83027887
DB01804,-4.6,13.58800888
DB01949,-4.6,15.16872454
DB00974,-4.6,22.12793303
DB02109,-4.6,13.17794371
DB15264,-4.59,14.29080081
DB01779,-4.59,14.01225924
DB08805,-4.59,14.7129848
DB01037,-4.59,17.17439485
DB00202,-4.59,25.34629226
DB03412,-4.59,14.68737984
DB02022,-4.58,14.21696043
DB06261,-4.58,15.03796077
DB02340,-4.58,13.77610612
DB08908,-4.58,13.20409608
DB14629,-4.58,13.3583281
DB04557,-4.57,15.50692201
DB00753,-4.57,19.91220379
DB00855,-4.57,16.49586082
DB03087,-4.57,12.72330809
DB02160,-4.57,16.10539508
DB01724,-4.57,12.96750784
DB06714,-4.57,11.90598655
DB08222,-4.56,16.26781201
DB03241,-4.56,12.81378317
DB04486,-4.56,15.83140135
DB04235,-4.56,15.29714012
DB02239,-4.56,14.56353045
DB11085,-4.56,11.22553682
DB00859,-4.56,26.17965746
DB01688,-4.56,11.38055921
DB02337,-4.54,17.71863556
DB03813,-4.54,16.03943467
DB11846,-4.54,13.0870564
DB03187,-4.54,17.3905437
DB08501,-4.54,14.27705932
DB04370,-4.54,14.28668857
DB04217,-4.54,14.02145028
DB00389,-4.54,21.01867199
DB13723,-4.54,14.54519963
DB01626,-4.53,13.67242527
DB02464,-4.53,11.50927162
DB18100,-4.53,18.82129121
DB01739,-4.53,13.84871817
DB15875,-4.53,12.40648484
DB11738,-4.53,14.32123661
DB13747,-4.53,12.90585637
DB02434,-4.53,14.710778
DB03799,-4.53,14.99218869
DB09081,-4.53,17.16621661
DB07103,-4.53,14.17982483
DB04451,-4.53,14.10739136
DB11164,-4.52,16.61470389
DB16084,-4.52,12.04644275
DB03915,-4.52,12.86107278
DB04464,-4.52,15.45332909
DB00122,-4.52,15.36825633
DB02068,-4.52,14.36898184
DB13572,-4.51,12.59057975
DB14589,-4.51,12.60916281
DB11710,-4.51,13.69107437
DB12224,-4.51,13.87611151
DB14477,-4.51,16.65134025
DB09068,-4.51,17.82625437
DB15086,-4.51,14.219491
DB02904,-4.51,17.87866259
DB03858,-4.51,15.66578555
DB04512,-4.51,13.51880026
DB02846,-4.51,13.953161
DB03253,-4.51,11.11789775
DB02822,-4.5,14.49832892
DB00161,-4.5,25.68625736
DB08431,-4.5,14.96714211
DB02649,-4.5,13.86920238
DB13442,-4.5,13.19655323
DB13376,-4.49,11.84921455
DB03993,-4.49,13.01463199
DB03741,-4.49,13.3292315
DB06912,-4.49,13.49966693
DB13549,-4.49,12.77524185
DB02423,-4.49,13.21342492
DB01646,-4.49,16.83038306
DB04802,-4.49,14.42146826
DB04660,-4.49,15.93799067
DB14104,-4.49,16.59500313
DB08842,-4.48,15.51975465
DB02518,-4.48,14.75405908
DB02386,-4.48,15.01659727
DB02260,-4.48,14.57425332
DB00148,-4.48,19.49933887
DB15963,-4.48,13.91824341
DB07171,-4.48,13.08261275
DB00793,-4.48,15.8446033
DB01019,-4.48,16.80937171
DB07895,-4.48,16.97793889
DB03570,-4.48,11.93949604
DB02951,-4.47,12.2958653
DB03002,-4.47,12.17065692
DB01915,-4.47,13.85251737
DB01714,-4.47,14.8692286
DB14480,-4.47,14.56254816
DB15985,-4.47,14.0456574
DB04326,-4.47,13.64267445
DB04185,-4.47,12.69727159
DB13966,-4.46,17.30173421
DB16631,-4.46,14.49923682
DB02085,-4.46,14.30252123
DB03255,-4.44,11.16605258
DB07930,-4.44,14.90842152
DB04165,-4.44,12.96182227
DB12287,-4.43,12.90621305
DB07209,-4.43,15.24210572
DB03774,-4.43,13.94256449
DB01832,-4.43,14.27377295
DB13644,-4.43,14.37490296
DB15905,-4.43,12.22888899
DB16634,-4.42,14.48438549
DB01187,-4.42,22.62536597
DB02273,-4.42,11.81810427
DB00166,-4.42,17.9686749
DB11898,-4.42,11.82052469
DB12197,-4.42,17.50421476
DB04504,-4.42,12.37793708
DB09117,-4.42,12.77028275
DB03211,-4.42,13.96589136
DB03252,-4.42,15.96337938
DB03704,-4.41,15.0197835
DB04188,-4.41,13.05999827
DB00205,-4.41,21.35141516
DB02079,-4.41,13.0146513
DB18049,-4.41,17.46293759
DB14183,-4.41,12.84624195
DB04553,-4.41,13.11971974
DB14108,-4.4,12.12008452
DB01735,-4.4,14.3183639
DB06637,-4.4,12.64825559
DB03362,-4.39,16.46439767
DB11379,-4.39,15.91189003
DB00807,-4.39,29.43416214
DB11073,-4.39,14.06551933
DB07172,-4.39,17.93320823
DB07912,-4.39,14.87335062
DB13854,-4.39,17.51885915
DB12237,-4.39,18.991997
DB07611,-4.39,12.81659174
DB03554,-4.39,12.02430463
DB03770,-4.39,13.03488946
DB02693,-4.39,14.62328672
DB11558,-4.38,10.1854229
DB03422,-4.38,13.24757528
DB03968,-4.38,12.37716365
DB03703,-4.38,10.99464273
DB02060,-4.38,11.07513952
DB08658,-4.37,14.70712137
DB04018,-4.37,14.02799678
DB03822,-4.37,13.63536525
DB07631,-4.37,16.30408645
DB15955,-4.36,14.79417443
DB12902,-4.36,15.975739
DB04487,-4.36,12.71832442
DB01563,-4.36,14.16723323
DB06824,-4.36,11.47481465
DB02413,-4.34,13.98910999
DB02467,-4.34,14.12268639
DB02648,-4.34,14.74584389
DB13282,-4.34,13.98265624
DB07111,-4.34,16.17746091
DB11117,-4.34,14.06037378
DB13826,-4.34,14.58490562
DB02987,-4.33,15.97097778
DB16635,-4.33,15.00803328
DB08688,-4.33,12.39501405
DB01028,-4.33,22.65027332
DB07849,-4.33,16.33084893
DB04314,-4.32,14.53993559
DB02969,-4.32,13.68411541
DB03940,-4.32,12.19783831
DB09462,-4.31,11.35335398
DB03214,-4.31,12.47034502
DB01736,-4.3,15.78584266
DB02406,-4.3,12.87384129
DB15832,-4.3,13.60504723
DB13972,-4.3,15.62303352
DB06633,-4.3,17.64646745
DB11497,-4.3,15.73238516
DB14475,-4.3,12.67645717
DB01775,-4.3,11.58140993
DB08969,-4.3,11.97318912
DB13117,-4.29,11.54098248
DB11386,-4.29,12.25458574
DB03600,-4.29,13.50949311
DB12358,-4.29,13.47085166
DB06151,-4.29,14.64315796
DB04422,-4.29,15.12037396
DB04419,-4.29,12.88617325
DB08612,-4.28,15.69846177
DB08171,-4.28,16.40548372
DB03578,-4.28,11.8512373
DB00134,-4.28,18.31032014
DB00677,-4.28,18.87811399
DB01762,-4.28,12.4158783
DB12452,-4.28,11.93838215
DB01902,-4.28,12.05222559
DB11920,-4.27,15.30983138
DB02233,-4.27,14.50488877
DB03639,-4.27,13.85267878
DB04383,-4.27,13.44863558
DB03920,-4.26,14.19098544
DB16136,-4.26,11.46742773
DB02448,-4.26,15.10129499
DB03945,-4.26,14.64326906
DB04490,-4.26,12.50243473
DB04398,-4.26,12.6969862
DB05683,-4.26,16.49501729
DB03017,-4.26,14.26232386
DB14079,-4.26,13.333354
DB03275,-4.26,15.00212836
DB03564,-4.24,12.46282959
DB04454,-4.24,12.52847505
DB07681,-4.24,14.39851737
DB03902,-4.24,11.63133883
DB01715,-4.24,15.3938961
DB02238,-4.24,14.13956118
DB02938,-4.24,14.03326869
DB08939,-4.23,23.26902723
DB13585,-4.23,12.86995411
DB13574,-4.23,13.59940815
DB01802,-4.23,11.56857729
DB06753,-4.23,14.47406888
DB03540,-4.23,11.13137722
DB02490,-4.23,15.314533
DB16856,-4.23,11.01369619
DB13960,-4.22,17.75795627
DB03929,-4.22,12.773067
DB02167,-4.22,13.38833284
DB03836,-4.22,11.26817036
DB14557,-4.22,14.87320018
DB01440,-4.22,18.00452065
DB11309,-4.21,11.14981604
DB09249,-4.21,11.89244318
DB02643,-4.21,17.8535254
DB04257,-4.2,14.54539371
DB02131,-4.2,13.52132726
DB02618,-4.19,14.1788795
DB05668,-4.19,15.96043372
DB02871,-4.19,16.90375614
DB03061,-4.19,13.67907834
DB04225,-4.19,15.67647386
DB03025,-4.19,13.0892458
DB08838,-4.19,15.92965341
DB17022,-4.19,16.2981298
DB02361,-4.19,14.38081956
DB11397,-4.19,13.46109462
DB02767,-4.19,18.4773643
DB15666,-4.19,13.89295387
DB03174,-4.18,13.02945375
DB17135,-4.18,12.65445232
DB01684,-4.18,12.80585885
DB02996,-4.18,13.77683377
DB03107,-4.18,14.94834256
DB02713,-4.18,15.64182115
DB04237,-4.18,14.41448712
DB03432,-4.18,12.5485239
DB02234,-4.18,13.31395912
DB01738,-4.17,15.06951046
DB12521,-4.17,12.2377758
DB04519,-4.17,13.43972468
DB11473,-4.17,14.36998272
DB03999,-4.17,13.47187614
DB01996,-4.16,10.89001083
DB02201,-4.16,11.25423408
DB16857,-4.16,15.2688694
DB17705,-4.16,12.40096354
DB04212,-4.16,13.01246548
DB13332,-4.16,13.3688004
DB11688,-4.16,15.79107952
DB17147,-4.14,14.69905972
DB03976,-4.14,13.96729898
DB04364,-4.13,12.61472821
DB02415,-4.13,14.72003984
DB00548,-4.13,21.1046474
DB02074,-4.13,12.7803247
DB08231,-4.13,15.30052757
DB02641,-4.13,12.77388859
DB04332,-4.12,13.09466839
DB04359,-4.12,13.50919056
DB04015,-4.12,17.37818909
DB04648,-4.12,15.31023598
DB06527,-4.12,15.54824734
DB02210,-4.12,12.323807
DB01005,-4.12,14.74445152
DB04321,-4.11,14.22891188
DB00154,-4.11,23.11246133
DB07416,-4.11,14.47005486
DB15344,-4.11,12.77242708
DB03750,-4.11,12.5220449
DB04801,-4.11,15.35998988
DB16957,-4.11,13.04425454
DB02405,-4.11,14.74273562
DB01956,-4.1,12.54058576
DB02780,-4.1,17.87222338
DB06893,-4.1,16.43580937
DB02531,-4.1,13.48570371
DB02995,-4.1,10.89312124
DB18213,-4.1,15.68334484
DB05383,-4.09,11.1409812
DB03635,-4.09,13.21871638
DB01786,-4.09,13.59355021
DB00123,-4.09,22.61898971
DB01143,-4.09,24.92447615
DB05448,-4.09,14.17817974
DB02893,-4.09,19.91955686
DB03163,-4.08,14.20950985
DB02688,-4.08,19.41971397
DB06706,-4.08,12.42268443
DB02002,-4.08,12.81168056
DB02788,-4.08,13.76067805
DB00160,-4.08,21.24344683
DB00119,-4.07,15.85113096
DB00127,-4.07,17.67016506
DB01057,-4.07,24.50257993
DB08120,-4.07,14.99569917
DB01631,-4.07,13.15833545
DB00189,-4.07,15.87428784
DB13963,-4.07,11.98281193
DB13838,-4.04,18.37177396
DB03203,-4.04,16.31682277
DB04572,-4.04,14.6145215
DB00592,-4.04,13.62064409
DB07106,-4.04,15.71866775
DB07646,-4.03,14.66309094
DB13339,-4.03,12.3220067
DB01080,-4.02,14.85376024
DB03329,-4.02,12.24729133
DB07897,-4.02,14.89922619
DB14670,-4.02,13.84763885
DB14187,-4.02,12.90975714
DB13733,-4.02,12.49723625
DB14573,-4.01,9.998689651
DB08837,-4.01,14.11647558
DB04827,-4.01,14.41611481
DB05869,-4,11.70112896
DB03688,-4,13.06364703
DB17640,-4,16.04866886
DB14651,-4,21.803514
DB02536,-4,11.76331592
DB02107,-4,11.49718094
DB12079,-3.99,16.61202955
DB02761,-3.99,14.4541986
DB04746,-3.99,14.77486944
DB03709,-3.99,14.14305234
DB04333,-3.99,14.01943254
DB04491,-3.98,13.74222779
DB02613,-3.97,13.94552255
DB07821,-3.97,13.23250103
DB04781,-3.97,13.24290848
DB02776,-3.96,18.07824969
DB04113,-3.94,12.104321
DB03854,-3.94,12.20342469
DB03636,-3.94,12.58978987
DB13321,-3.94,13.1873126
DB02216,-3.94,13.23105288
DB00551,-3.93,20.45840096
DB03226,-3.93,11.3413043
DB03784,-3.93,15.02572465
DB02418,-3.93,11.07743931
DB09394,-3.93,11.25015426
DB02083,-3.93,12.61335731
DB06756,-3.93,11.34125519
DB12630,-3.93,12.72662449
DB03720,-3.92,13.22557998
DB03568,-3.92,14.42834544
DB06709,-3.92,13.28849053
DB02042,-3.92,14.08930182
DB03789,-3.92,12.23419166
DB02856,-3.92,14.01522231
DB04343,-3.92,11.09321284
DB04747,-3.91,15.28071308
DB04039,-3.91,15.94090486
DB04455,-3.91,12.68988132
DB02811,-3.91,13.9950614
DB03736,-3.91,11.70496535
DB13238,-3.9,11.9638567
DB00411,-3.9,16.80362725
DB16130,-3.9,13.83897328
DB12348,-3.89,12.37657881
DB15643,-3.89,13.43820715
DB06894,-3.89,13.26222682
DB01851,-3.89,12.54585576
DB00151,-3.89,15.41775036
DB02520,-3.89,14.26749921
DB04094,-3.89,12.6353128
DB03637,-3.88,13.58614826
DB02335,-3.88,11.98244953
DB03760,-3.88,15.78449631
DB01932,-3.88,10.91399598
DB01204,-3.87,27.39553046
DB00145,-3.87,14.52600479
DB02127,-3.87,13.28431773
DB13768,-3.86,14.32228756
DB03566,-3.86,12.83746481
DB02296,-3.86,11.4234128
DB08684,-3.86,14.61208439
