Ligand_ID,Mean_Affinity,Time
DB02368,-4.8,13.35321951
DB03026,-4.8,9.568519592
DB00988,-4.8,10.57999682
DB04569,-4.8,6.722354889
DB04484,-4.8,7.559360266
DB03879,-4.79,12.48903823
DB03383,-4.79,18.78021908
DB02054,-4.79,15.22821498
DB01783,-4.79,15.3269453
DB00501,-4.79,11.86844873
DB01527,-4.79,8.291882992
DB01034,-4.79,12.1356988
DB01921,-4.79,9.726183891
DB03177,-4.79,8.106113672
DB03298,-4.79,7.918639421
DB17936,-4.79,6.062015057
DB11936,-4.79,15.92938924
DB08475,-4.79,14.31340218
DB05446,-4.79,16.65632272
DB03184,-4.79,8.558881521
DB02795,-4.79,10.8864162
DB14074,-4.78,10.35348248
DB15619,-4.78,13.1613369
DB04087,-4.78,11.27658749
DB05057,-4.78,13.57299566
DB04084,-4.78,7.995640039
DB02488,-4.78,13.01616001
DB02517,-4.78,11.20652676
DB04304,-4.78,13.70861101
DB00807,-4.78,13.91600537
DB00244,-4.78,9.686721087
DB01516,-4.78,12.73963809
DB00423,-4.78,11.22133398
DB01862,-4.78,14.69575667
DB13191,-4.78,12.98177457
DB07552,-4.78,14.06183457
DB05855,-4.77,13.17934895
DB11944,-4.77,11.70308018
DB13494,-4.77,11.24829316
DB08081,-4.77,9.544616938
DB06331,-4.77,8.104532242
DB15992,-4.77,9.357409239
DB04312,-4.77,8.068353653
DB12458,-4.77,7.612030029
DB03772,-4.77,14.77416563
DB02582,-4.77,15.1186595
DB01882,-4.77,15.9004364
DB16864,-4.77,8.732266188
DB14474,-4.77,7.090896368
DB02408,-4.77,12.739501
DB06657,-4.76,10.41765738
DB13363,-4.76,7.706308365
DB04223,-4.76,18.94947839
DB05152,-4.76,8.047090054
DB17299,-4.76,6.71963644
DB16547,-4.76,16.15053797
DB09347,-4.76,11.61336589
DB15480,-4.76,11.57669806
DB17022,-4.76,15.10026264
DB04282,-4.76,8.324312925
DB01686,-4.76,12.89548683
DB02245,-4.76,7.894735813
DB03145,-4.76,17.85496783
DB11678,-4.76,10.56532049
DB03439,-4.76,7.745276451
DB12362,-4.74,14.00499678
DB13597,-4.74,8.131350994
DB13370,-4.74,7.966469526
DB03430,-4.74,13.5174222
DB03862,-4.74,10.80286241
DB01642,-4.74,12.176373
DB02870,-4.74,8.723428011
DB02817,-4.74,7.981488466
DB04557,-4.74,12.15782309
DB03624,-4.74,18.26525235
DB03516,-4.74,13.74438143
DB03284,-4.74,10.31603599
DB03560,-4.74,13.04152441
DB03127,-4.74,7.776671171
DB15960,-4.74,7.119282246
DB03730,-4.74,5.539109945
DB01297,-4.73,15.19700766
DB01665,-4.73,9.851278305
DB01613,-4.73,13.6104579
DB07873,-4.73,15.66258001
DB04516,-4.73,11.79477215
DB08759,-4.73,10.95494914
DB04072,-4.73,13.08187962
DB03826,-4.73,10.20818782
DB03283,-4.73,7.046815395
DB08217,-4.73,10.71389627
DB04688,-4.73,11.82010913
DB03520,-4.73,8.551802158
DB02962,-4.73,9.12443018
DB08194,-4.73,10.70829391
DB03040,-4.73,12.02662778
DB16855,-4.73,10.60831094
DB01107,-4.73,8.611458302
DB00316,-4.73,7.969404221
DB00856,-4.73,11.20734096
DB13662,-4.73,7.974609852
DB12855,-4.72,16.03455257
DB12426,-4.72,15.183038
DB08840,-4.72,10.03894663
DB01655,-4.72,13.7624898
DB00201,-4.72,7.704177141
DB01010,-4.72,8.107344389
DB01296,-4.72,13.17953849
DB01031,-4.72,8.288954735
DB02609,-4.72,9.930575609
DB08214,-4.72,7.533577681
DB16956,-4.72,15.69359732
DB03427,-4.72,15.817101
DB03419,-4.72,7.24716568
DB03964,-4.72,12.15532088
DB00491,-4.72,10.97805405
DB02027,-4.72,13.30044937
DB02120,-4.72,10.56854129
DB02433,-4.72,20.57781124
DB00282,-4.72,11.86907315
DB08421,-4.72,10.56877136
DB12554,-4.71,13.8022716
DB08016,-4.71,19.47330618
DB03142,-4.71,7.649063587
DB06704,-4.71,9.100456476
DB08323,-4.71,11.53222704
DB02884,-4.71,7.48622632
DB02546,-4.71,16.95272279
DB02100,-4.71,12.23439741
DB00723,-4.71,11.52838778
DB00259,-4.71,8.660467386
DB11268,-4.71,7.400048971
DB12727,-4.71,12.58330679
DB03653,-4.71,9.394004822
DB03847,-4.71,11.95254636
DB04076,-4.71,11.14332008
DB03308,-4.71,10.10171866
DB03206,-4.71,6.400642395
DB03810,-4.71,14.76225162
DB02940,-4.7,12.39743018
DB01819,-4.7,11.8112967
DB01695,-4.7,19.50001717
DB02379,-4.7,10.64352441
DB16022,-4.7,8.85925293
DB07392,-4.7,14.92640233
DB06143,-4.7,7.949445486
DB14044,-4.7,9.826515436
DB16851,-4.7,15.19435096
DB03581,-4.7,19.43554044
DB03584,-4.7,12.42969155
DB12870,-4.7,12.0622437
DB04560,-4.7,13.19408107
DB03339,-4.7,9.363267183
DB02978,-4.69,13.57334852
DB03108,-4.69,11.34633923
DB04170,-4.69,16.70950413
DB13940,-4.69,10.72234488
DB12816,-4.69,8.260422468
DB15659,-4.69,8.578282118
DB07721,-4.69,11.7705276
DB02730,-4.69,10.57352901
DB13695,-4.69,15.51950669
DB03056,-4.69,12.86334324
DB16868,-4.69,6.898971558
DB00709,-4.69,13.44409084
DB00874,-4.69,9.422395468
DB00996,-4.69,11.7681582
DB01851,-4.69,11.66905093
DB13180,-4.69,11.23327899
DB04747,-4.69,13.34732819
DB04021,-4.69,16.49605632
DB02892,-4.69,10.47212338
DB06881,-4.69,13.03881311
DB07282,-4.68,13.01672196
DB11716,-4.68,13.51178598
DB12099,-4.68,12.86194277
DB01854,-4.68,18.99611902
DB16872,-4.68,12.23753095
DB15918,-4.68,5.582835674
DB17537,-4.68,10.79270577
DB03997,-4.68,14.78346324
DB13262,-4.68,11.80428767
DB11156,-4.68,12.79429531
DB11368,-4.68,10.19328904
DB04130,-4.68,15.10251927
DB01785,-4.68,12.1032455
DB01458,-4.68,11.67194581
DB01637,-4.68,12.36737537
DB15671,-4.68,15.9712882
DB04714,-4.67,11.80621815
DB07634,-4.67,10.7818253
DB01789,-4.67,6.582414627
DB02011,-4.67,16.66096544
DB01197,-4.67,15.43924451
DB01465,-4.67,15.96968222
DB03246,-4.67,6.954276562
DB12032,-4.67,8.726299286
DB04034,-4.67,10.38320708
DB15107,-4.67,10.39337969
DB03738,-4.67,18.25780249
DB03821,-4.67,9.654439449
DB11456,-4.67,10.32444692
DB07696,-4.66,10.82737947
DB08215,-4.66,9.942406654
DB01677,-4.66,13.35871267
DB00184,-4.66,10.92724347
DB00793,-4.66,10.43343925
DB02561,-4.66,9.07074976
DB00550,-4.66,8.465764761
DB12040,-4.66,9.249465704
DB09366,-4.66,11.80459046
DB12223,-4.66,10.62596846
DB04762,-4.66,19.04958248
DB03489,-4.66,10.4608891
DB04095,-4.66,13.29342532
DB03794,-4.66,11.64871883
DB12083,-4.66,17.23499155
DB03815,-4.64,8.723258972
DB13963,-4.64,5.696593285
DB03144,-4.64,10.50354123
DB04671,-4.64,14.79635239
DB04936,-4.64,16.67043924
DB02878,-4.64,13.70750046
DB03408,-4.64,13.34723234
DB08841,-4.64,7.090425253
DB02391,-4.64,14.18100905
DB00974,-4.64,15.93729472
DB04151,-4.64,11.20682144
DB02260,-4.64,14.76387811
DB02037,-4.64,14.61549163
DB03390,-4.63,8.795544147
DB03848,-4.63,9.48335743
DB04120,-4.63,6.492651224
DB03164,-4.63,7.118099928
DB11940,-4.63,15.204211
DB03506,-4.63,6.451723814
DB13992,-4.63,11.41592169
DB06405,-4.63,9.470036745
DB15977,-4.63,7.291928053
DB15264,-4.63,9.854367971
DB07989,-4.63,8.086313963
DB12709,-4.63,8.801010132
DB15990,-4.63,11.21917868
DB12662,-4.63,21.88739705
DB06839,-4.63,10.13742375
DB02446,-4.63,15.28569579
DB00819,-4.63,10.92104053
DB01727,-4.63,8.026462078
DB04317,-4.63,9.415513754
DB03162,-4.63,9.836519718
DB06714,-4.62,8.921288013
DB14026,-4.62,10.27304506
DB04926,-4.62,5.893046141
DB09415,-4.62,9.579879522
DB13415,-4.62,6.095053911
DB08303,-4.62,12.63804531
DB01776,-4.62,7.042722464
DB01817,-4.62,14.09912896
DB02417,-4.62,10.05988073
DB02497,-4.62,14.67724109
DB02822,-4.62,6.090542078
DB04545,-4.62,9.652313948
DB04382,-4.62,8.18401885
DB03414,-4.62,8.572017193
DB04173,-4.61,13.07003188
DB04065,-4.61,6.881956339
DB03194,-4.61,8.477377415
DB03411,-4.61,6.286245346
DB01484,-4.61,14.98877192
DB11345,-4.61,11.12643051
DB13107,-4.61,15.24825907
DB11807,-4.61,10.71808529
DB03863,-4.61,7.922425508
DB04027,-4.61,14.31987762
DB02469,-4.61,7.444274902
DB02371,-4.61,11.73403645
DB00951,-4.61,9.612556934
DB08408,-4.61,19.15149975
DB15571,-4.61,15.35174894
DB16884,-4.61,8.774302483
DB08786,-4.61,8.938606262
DB00609,-4.6,8.509799004
DB08779,-4.6,13.54723525
DB13331,-4.6,8.358152628
DB00657,-4.6,7.202315569
DB03859,-4.6,11.22120333
DB03497,-4.6,12.58938289
DB03645,-4.6,10.95634532
DB04515,-4.6,8.470071793
DB03892,-4.6,13.58517933
DB09346,-4.6,17.28832459
DB08921,-4.6,9.671278
DB00173,-4.6,6.462636471
DB04351,-4.6,8.351365566
DB02701,-4.6,7.26850462
DB03630,-4.6,7.469530106
DB13807,-4.6,6.876681089
DB15833,-4.6,12.34733391
DB14031,-4.6,10.87790108
DB14156,-4.6,5.954663038
DB12951,-4.6,15.03902149
DB13255,-4.6,11.51039791
DB06770,-4.6,10.18947887
DB06901,-4.6,11.18835688
DB01840,-4.59,20.29274535
DB02053,-4.59,13.79205942
DB02035,-4.59,17.20132589
DB03203,-4.59,13.33139706
DB08845,-4.59,12.13245797
DB09055,-4.59,9.250262737
DB03522,-4.59,13.54138231
DB04417,-4.59,7.803230286
DB07677,-4.59,7.850227833
DB16027,-4.59,14.12141728
DB07623,-4.59,10.22224021
DB07518,-4.59,9.541470766
DB01537,-4.59,8.330082893
DB07900,-4.59,15.59840322
DB11815,-4.59,15.72635508
DB01847,-4.59,16.82629156
DB12312,-4.58,10.78901744
DB12060,-4.58,9.168263197
DB03590,-4.58,11.35200262
DB01898,-4.58,8.930864811
DB03071,-4.58,12.32183123
DB01799,-4.58,15.66129255
DB03454,-4.58,7.902310133
DB17108,-4.58,14.63638949
DB08721,-4.58,10.60031509
DB06554,-4.57,8.108326435
DB00142,-4.57,7.914911985
DB13948,-4.57,17.63343501
DB15586,-4.57,9.47218442
DB00141,-4.57,13.14628196
DB06154,-4.57,9.570593596
DB00710,-4.57,14.72145176
DB00825,-4.57,8.908516645
DB01744,-4.57,12.48601961
DB12536,-4.57,19.68523002
DB02707,-4.56,12.4678328
DB04286,-4.56,7.285304785
DB03974,-4.56,15.94686747
DB03773,-4.56,7.757588148
DB04106,-4.56,17.84008002
DB11269,-4.56,17.25532436
DB03710,-4.56,14.91629338
DB04510,-4.56,10.51463485
DB04830,-4.56,13.59596753
DB03353,-4.56,13.7534411
DB13343,-4.56,9.121395111
DB11304,-4.56,8.995268822
DB01885,-4.56,15.37415814
DB02302,-4.56,16.0922327
DB02419,-4.56,10.04976821
DB13400,-4.56,7.687767744
DB15915,-4.56,6.395381451
DB15785,-4.56,11.23076296
DB07850,-4.56,14.03333068
DB03911,-4.54,7.821126699
DB05683,-4.54,11.80873775
DB04660,-4.54,13.85273433
DB04048,-4.54,9.183603287
DB04272,-4.54,11.45680499
DB04346,-4.54,7.569081306
DB04773,-4.54,13.38208079
DB02823,-4.54,9.427646637
DB04277,-4.54,19.3606751
DB02172,-4.54,11.99636531
DB00593,-4.54,7.956504107
DB00720,-4.54,8.729771614
DB06243,-4.54,12.85431361
DB15302,-4.54,11.12599206
DB16020,-4.54,17.75034618
DB12944,-4.54,6.345990896
DB00117,-4.53,8.547727823
DB01805,-4.53,12.64243102
DB02464,-4.53,6.742346525
DB02482,-4.53,14.70741677
DB01046,-4.53,17.53266382
DB01986,-4.53,7.863363028
DB00529,-4.53,6.941417933
DB01802,-4.53,7.911938667
DB03134,-4.53,9.66459322
DB04387,-4.53,11.91473126
DB15574,-4.53,6.261332512
DB08847,-4.53,12.9003098
DB03305,-4.53,17.67344952
DB04489,-4.53,16.64155102
DB04552,-4.53,12.46971679
DB04541,-4.53,10.49022484
DB17066,-4.53,6.784695864
DB16827,-4.53,9.545315742
DB11502,-4.53,15.71596599
DB07221,-4.53,16.74507093
DB06878,-4.53,17.86637473
DB14104,-4.53,14.49565434
DB11868,-4.53,11.66628742
DB12111,-4.53,7.926164389
DB13226,-4.53,10.39695334
DB12987,-4.53,9.582479239
DB01914,-4.53,8.083505869
DB11288,-4.52,6.27439785
DB13224,-4.52,9.114221096
DB07194,-4.52,0.101114273
DB03033,-4.52,11.84465766
DB08830,-4.52,7.104398727
DB00545,-4.52,7.776672602
DB12509,-4.52,7.134577751
DB15917,-4.52,8.620220423
DB04279,-4.52,8.407832384
DB02697,-4.52,8.631259203
DB00544,-4.52,8.806290388
DB02270,-4.52,12.78037381
DB00155,-4.52,10.32402468
DB03165,-4.52,12.15835977
DB04104,-4.51,12.04747152
DB03425,-4.51,9.452343941
DB02961,-4.51,10.17035961
DB16966,-4.51,17.05536342
DB15236,-4.51,10.93104005
DB02153,-4.51,8.789244652
DB00727,-4.51,8.565316439
DB02232,-4.51,11.0561676
DB00172,-4.51,11.0988338
DB06706,-4.51,6.593397379
DB04062,-4.51,10.25192952
DB04075,-4.51,9.105150938
DB04594,-4.51,15.95128131
DB04539,-4.51,14.16716909
DB02807,-4.51,11.28206277
DB02227,-4.51,9.380454063
DB07094,-4.5,9.294414997
DB01646,-4.5,14.26640177
DB03360,-4.5,9.635333061
DB02174,-4.5,18.88464284
DB00331,-4.5,9.71677494
DB00147,-4.5,8.253785133
DB02370,-4.5,14.88559532
DB03389,-4.5,7.274503231
DB15875,-4.5,10.7392776
DB11735,-4.5,10.74439287
DB13408,-4.5,11.28042221
DB13071,-4.5,13.03923917
DB15573,-4.49,4.567113161
DB15087,-4.49,13.03440261
DB08848,-4.49,9.202319384
DB02689,-4.49,9.880817175
DB03930,-4.49,11.06873441
DB03836,-4.49,8.560638905
DB03485,-4.49,11.35716033
DB02767,-4.49,11.8312645
DB01648,-4.49,9.24838829
DB01077,-4.49,13.94355345
DB04183,-4.49,11.78029728
DB11684,-4.49,10.41082191
DB02022,-4.49,9.162297726
DB04224,-4.49,13.79333448
DB03091,-4.48,10.53761172
DB03661,-4.48,12.86021447
DB03832,-4.48,12.69735861
DB17837,-4.48,16.55504727
DB03600,-4.48,14.62638736
DB00395,-4.48,10.62639976
DB02508,-4.48,9.317312956
DB01936,-4.48,7.18270731
DB01841,-4.48,11.61852407
DB16937,-4.48,12.8896513
DB07003,-4.48,8.371387482
DB12087,-4.48,8.143840075
DB13719,-4.48,10.50946712
DB03113,-4.48,11.16479063
DB03153,-4.48,10.89250016
DB03792,-4.48,9.51864481
DB03343,-4.48,8.64107585
DB03167,-4.48,8.057715654
DB12911,-4.48,12.17158341
DB02543,-4.47,7.259188414
DB03673,-4.47,14.03845215
DB06893,-4.47,10.70132661
DB02435,-4.47,7.070477962
DB01971,-4.47,12.12576103
DB05343,-4.47,8.445845842
DB03814,-4.47,8.352450371
DB07209,-4.47,14.51786256
DB03238,-4.47,8.139944077
DB02480,-4.47,13.57746506
DB02644,-4.47,11.68606067
DB03110,-4.46,7.532483101
DB04271,-4.46,12.71734381
DB03406,-4.46,8.040924549
DB03499,-4.46,10.598176
DB03434,-4.46,15.91332459
DB03462,-4.46,7.658808231
DB03051,-4.46,8.433245897
DB04165,-4.46,9.927692413
DB02649,-4.46,9.10336256
DB02461,-4.46,14.3448875
DB01709,-4.46,10.11843348
DB08231,-4.46,14.47006249
DB08357,-4.46,7.62523818
DB09357,-4.46,11.91201305
DB08999,-4.46,5.769392014
DB09352,-4.46,11.38863897
DB16861,-4.46,8.275671721
DB14746,-4.46,16.43690991
DB15665,-4.46,13.72057009
DB13655,-4.46,8.007949114
DB14103,-4.46,12.34487963
DB01706,-4.44,7.675327063
DB11848,-4.44,14.51648426
DB13099,-4.44,8.018238068
DB02273,-4.44,6.908722878
DB03553,-4.44,8.273870707
DB16921,-4.44,8.568405867
DB00165,-4.43,11.66326618
DB07912,-4.43,11.49542117
DB02088,-4.43,11.34522629
DB03364,-4.43,9.57951951
DB03764,-4.43,10.07620811
DB04257,-4.43,13.46824527
DB04533,-4.43,13.1468451
DB18213,-4.43,18.509377
DB15344,-4.42,7.545752287
DB01849,-4.42,6.423367739
DB03381,-4.42,8.915128231
DB01688,-4.42,6.931256056
DB03544,-4.42,15.93976331
DB15985,-4.42,9.291678905
DB07681,-4.42,13.52726698
DB08842,-4.42,8.584243536
DB00630,-4.42,14.22130609
DB04171,-4.41,14.2092793
DB02299,-4.41,7.691553116
DB02499,-4.41,9.633115053
DB03387,-4.41,10.90653443
DB00617,-4.41,8.010477304
DB05123,-4.41,14.39618039
DB01189,-4.41,9.979462862
DB02409,-4.41,9.208567381
DB08969,-4.41,7.939402342
DB00659,-4.41,12.20868802
DB14666,-4.41,13.82033181
DB02810,-4.41,11.85061717
DB04522,-4.41,10.82625723
DB12539,-4.4,7.92763257
DB03236,-4.4,12.4269743
DB03790,-4.4,13.94823933
DB03640,-4.4,10.09555149
DB03088,-4.4,6.987968206
DB02542,-4.4,10.10962105
DB04365,-4.4,8.82474947
DB02399,-4.4,9.528578997
DB00711,-4.4,7.840511084
DB00236,-4.39,10.58500671
DB01202,-4.39,11.9252646
DB11496,-4.39,6.767776728
DB08160,-4.39,11.75731421
DB13026,-4.39,9.744100332
DB13549,-4.39,5.900073528
DB02274,-4.39,11.28311586
DB00125,-4.39,10.01847672
DB01736,-4.38,13.83074403
DB02334,-4.38,7.913353443
DB05103,-4.38,8.656565189
DB03484,-4.38,14.14137769
DB02643,-4.38,21.07650065
DB01679,-4.38,16.23945951
DB11594,-4.38,12.15226007
DB01833,-4.38,15.82129002
DB03680,-4.38,7.026886702
DB04074,-4.38,12.49226022
DB01726,-4.38,10.03968
DB01181,-4.37,8.01129508
DB03937,-4.37,11.59279799
DB07603,-4.37,11.45936894
DB02590,-4.37,6.918282986
DB01884,-4.37,7.947086573
DB00230,-4.37,10.66803813
DB00339,-4.37,7.04427433
DB02951,-4.37,10.05167532
DB04299,-4.37,9.181560516
DB03711,-4.37,14.18929625
DB03303,-4.37,12.98213434
DB03977,-4.37,13.29229903
DB04527,-4.37,10.81351662
DB13389,-4.37,10.9853425
DB02779,-4.37,12.49907613
DB06728,-4.37,10.66146374
DB11738,-4.37,16.43185353
DB11894,-4.37,18.53121066
DB02625,-4.37,10.09787345
DB17706,-4.37,8.967598677
DB17640,-4.37,10.30510807
DB15980,-4.36,13.18223929
DB00123,-4.36,8.323670626
DB02113,-4.36,9.926290035
DB01756,-4.36,14.62451291
DB13018,-4.36,6.997601032
DB02364,-4.36,12.76158047
DB11710,-4.36,9.076313496
DB12834,-4.36,10.42795944
DB05540,-4.36,14.27802467
DB02727,-4.36,8.27810216
DB04622,-4.36,10.16217113
DB02955,-4.36,12.85230994
DB14088,-4.36,14.32264543
DB01759,-4.36,8.2636168
DB02048,-4.36,7.827636003
DB00585,-4.34,13.44621658
DB02630,-4.34,9.673411131
DB00488,-4.34,8.463456392
DB14141,-4.34,8.739005089
DB03677,-4.34,18.95933342
DB13882,-4.34,11.30909324
DB16005,-4.34,8.630261421
DB08849,-4.34,8.679256201
DB12287,-4.34,14.90986872
DB11379,-4.34,11.33734107
DB02386,-4.34,12.06957078
DB01957,-4.34,12.86903477
DB08826,-4.34,6.430534363
DB12237,-4.34,17.52141356
DB00185,-4.34,6.906629801
DB02655,-4.34,9.856361389
DB02954,-4.34,12.05829906
DB08688,-4.34,6.569400072
DB13774,-4.34,9.630970478
DB08431,-4.34,10.54063606
DB14830,-4.34,8.427800417
DB04193,-4.33,12.64900351
DB16136,-4.33,7.825596809
DB02337,-4.33,10.12434006
DB04199,-4.33,11.42266393
DB01788,-4.33,8.606336355
DB02438,-4.33,11.47633052
DB01563,-4.33,6.743360758
DB07532,-4.33,14.33410311
DB09401,-4.33,7.61726737
DB07849,-4.33,12.25780702
DB08501,-4.33,9.061895847
DB12716,-4.33,15.52011061
DB00733,-4.33,9.873013258
DB02156,-4.32,10.73694038
DB02437,-4.32,9.264575481
DB00228,-4.32,11.36937118
DB04217,-4.32,14.85737801
DB14228,-4.32,9.378827095
DB02663,-4.32,11.18143702
DB02403,-4.31,9.607964754
DB04746,-4.31,17.18981147
DB04063,-4.31,9.764353752
DB00132,-4.31,12.54501414
DB12751,-4.31,9.668331146
DB04586,-4.3,6.325099707
DB02851,-4.3,5.773272276
DB01746,-4.3,10.21195102
DB04160,-4.3,7.075444937
DB06698,-4.3,8.341195107
DB09502,-4.3,9.241713762
DB11359,-4.3,6.359062195
DB00753,-4.3,12.77932143
DB05817,-4.3,13.14931583
DB14557,-4.3,8.87964201
DB12298,-4.29,9.647633076
DB02522,-4.29,8.093832254
DB03487,-4.29,11.96253753
DB14187,-4.29,8.737831593
DB01090,-4.29,14.49919748
DB00138,-4.29,9.576338053
DB13267,-4.28,11.64825511
DB02853,-4.28,11.47786021
DB02871,-4.28,10.27861285
DB02518,-4.28,9.793221951
DB08367,-4.28,18.57401466
DB03858,-4.28,15.40858674
DB03135,-4.28,7.80709362
DB04512,-4.28,11.03125501
DB13852,-4.28,12.57258749
DB11085,-4.28,7.410247087
DB12630,-4.28,14.56426644
DB13442,-4.27,7.842679501
DB11272,-4.27,9.332283497
DB09516,-4.27,6.136870861
DB13100,-4.27,9.21492672
DB11673,-4.27,9.471246481
DB03554,-4.27,10.79984331
DB13543,-4.27,8.053822756
DB12916,-4.27,12.07705355
DB03559,-4.27,6.817770481
DB03002,-4.27,6.083435297
DB16857,-4.27,9.130578041
DB15831,-4.27,15.95239806
DB04182,-4.27,16.64446592
DB03518,-4.27,14.50332713
DB04370,-4.27,9.927181482
DB18392,-4.27,16.09355307
DB15963,-4.26,15.9034164
DB16634,-4.26,12.4661305
DB01856,-4.26,8.222304583
DB12444,-4.26,17.75854421
DB04296,-4.26,8.723577023
DB11204,-4.26,14.63339067
DB01033,-4.26,9.564441919
DB01236,-4.26,8.256210566
DB01832,-4.26,12.53617191
DB16765,-4.26,9.576960325
DB16083,-4.26,13.20732617
DB12970,-4.24,15.77322364
DB02434,-4.24,13.18848777
DB02168,-4.24,10.55833054
DB01870,-4.24,10.6273067
DB09459,-4.24,9.001042604
DB11640,-4.24,9.514050484
DB03864,-4.24,10.50522947
DB02847,-4.24,8.270281792
DB03795,-4.24,9.383368492
DB03204,-4.24,7.634695053
DB04734,-4.24,8.487688303
DB15872,-4.24,9.409590483
DB14670,-4.24,8.331862211
DB03163,-4.24,10.59045172
DB03191,-4.24,10.73724365
DB03252,-4.24,10.42732191
DB04103,-4.24,6.740483284
DB03077,-4.24,14.06618643
DB02838,-4.24,6.53494072
DB03229,-4.24,9.556339741
DB06968,-4.23,10.91269445
DB09526,-4.23,5.767097235
DB00130,-4.23,8.59192729
DB00167,-4.23,11.7134192
DB16194,-4.23,6.941549778
DB03724,-4.23,15.5878408
DB03017,-4.23,10.99655056
DB02676,-4.23,18.91470456
DB13340,-4.23,11.75253534
DB17627,-4.23,7.483529806
DB11117,-4.23,9.933543682
DB13826,-4.23,7.885362625
DB02571,-4.23,9.674357414
DB08612,-4.22,12.94729376
DB16631,-4.22,10.46999025
DB01837,-4.22,11.2613368
DB03675,-4.22,9.777065754
DB01715,-4.22,11.6872561
DB12160,-4.22,11.31928301
DB03754,-4.22,12.76807475
DB13154,-4.22,14.93940115
DB14219,-4.21,7.598533869
DB16754,-4.21,6.435966969
DB02160,-4.21,11.68758678
DB01742,-4.21,6.331018925
DB12873,-4.21,10.81931496
DB04028,-4.21,9.522678375
DB04115,-4.21,12.87544918
DB03817,-4.21,10.03389478
DB03540,-4.21,5.269464493
DB02941,-4.21,11.26674628
DB03872,-4.21,8.468196869
DB04620,-4.21,8.461176395
DB08222,-4.21,13.81038976
DB02948,-4.2,10.19698644
DB00149,-4.2,13.19462538
DB00313,-4.2,9.187478542
DB01694,-4.2,12.92874599
DB00148,-4.2,9.014952183
DB04313,-4.2,14.18282533
DB04654,-4.2,10.30448794
DB02952,-4.2,8.403403997
DB04487,-4.2,11.28473711
DB07870,-4.2,16.73221016
DB07646,-4.2,13.02662802
DB16084,-4.2,7.322984934
DB04093,-4.19,8.275445938
DB04039,-4.19,13.62420416
DB11192,-4.19,11.6744101
DB07907,-4.19,9.511275768
DB01739,-4.19,11.03034115
DB07939,-4.19,7.946891785
DB00863,-4.18,16.20237565
DB00260,-4.18,10.49567842
DB00389,-4.18,9.238336086
DB01635,-4.18,13.17175078
DB08831,-4.18,9.966687679
DB08837,-4.18,7.710323095
DB02143,-4.18,12.52893949
DB02899,-4.18,10.37200856
DB04079,-4.18,11.38373423
DB03143,-4.18,9.304092407
DB03362,-4.18,11.60574627
DB12105,-4.18,11.29308176
DB03816,-4.17,9.950421095
DB03813,-4.17,14.3597157
DB03105,-4.17,11.90475965
DB01798,-4.17,9.970640898
DB13966,-4.17,8.839359045
DB03943,-4.17,14.11533594
DB02467,-4.17,10.91895962
DB17624,-4.17,13.68761778
DB03901,-4.16,5.471810818
DB02448,-4.16,14.42641401
DB01008,-4.16,13.35906243
DB06801,-4.16,14.75498295
DB12902,-4.16,14.3618691
DB04804,-4.16,14.64929438
DB03953,-4.16,13.55733371
DB02861,-4.16,15.19670057
DB02252,-4.16,9.336465836
DB02263,-4.16,14.27649951
DB07650,-4.16,10.51933312
DB12907,-4.16,9.01029563
DB02726,-4.14,9.267973185
DB07631,-4.14,14.65459991
DB11164,-4.14,12.65743232
DB00330,-4.14,13.28238773
DB01631,-4.14,7.42674613
DB12856,-4.14,10.7155993
DB11787,-4.14,14.83429527
DB03024,-4.14,10.69756269
DB02039,-4.13,14.24453139
DB00742,-4.13,10.34450912
DB04147,-4.13,10.59663081
DB03292,-4.13,12.20520496
DB03255,-4.13,8.10400939
DB14480,-4.13,10.1955595
DB01874,-4.13,7.498114824
DB09249,-4.13,8.463867903
DB15458,-4.13,9.90606761
DB03412,-4.13,10.3485899
DB03857,-4.13,9.460518122
DB02257,-4.13,19.83677745
DB00347,-4.12,6.240329742
DB06261,-4.12,9.244505167
DB04252,-4.12,13.88225293
DB03741,-4.12,11.12215614
DB03211,-4.12,10.05023313
DB04314,-4.12,8.171181679
DB14078,-4.12,8.178314447
DB13376,-4.11,14.7060051
DB08939,-4.11,12.25371504
DB01779,-4.11,13.86628461
DB07171,-4.11,11.91147065
DB06151,-4.11,8.81999588
DB03801,-4.11,12.77007246
DB03811,-4.11,8.096324205
DB02641,-4.11,8.521124601
DB00916,-4.11,9.471512794
DB00139,-4.11,7.514407873
DB02405,-4.11,10.63653827
DB02622,-4.11,9.023546696
DB03320,-4.11,9.957413673
DB16345,-4.11,9.058966398
DB15073,-4.1,9.937745094
DB14756,-4.1,9.504572153
DB13970,-4.1,11.54436636
DB02971,-4.1,8.11964798
DB01949,-4.1,8.501535177
DB01760,-4.1,7.813783407
DB02995,-4.1,8.340214014
DB02637,-4.1,7.135209799
DB01714,-4.09,9.771813393
DB08594,-4.09,11.0112927
DB00828,-4.09,14.46750498
DB03025,-4.09,7.227962255
DB03967,-4.09,15.30737925
DB07930,-4.09,11.98833013
DB03945,-4.09,13.13638473
DB03187,-4.09,12.65326428
DB09210,-4.09,8.815810919
DB03774,-4.09,8.286996603
DB17705,-4.09,8.465036631
DB13574,-4.09,6.520204306
