Ligand_ID,Mean_Affinity,Time
DB08682,-6.43,19.83001208
DB01427,-6.43,16.92125988
DB01393,-6.43,20.04449177
DB02018,-6.43,18.06855989
DB07420,-6.43,25.2333045
DB07477,-6.43,22.54049277
DB02712,-6.42,42.81517291
DB02911,-6.42,42.90431261
DB03321,-6.42,58.95623779
DB05255,-6.42,26.58687472
DB06548,-6.42,27.33456182
DB03222,-6.42,68.54247379
DB01557,-6.42,19.59900618
DB02041,-6.42,14.59958386
DB00400,-6.42,31.62098479
DB00724,-6.42,46.4115746
DB06683,-6.42,31.69768524
DB08020,-6.42,17.70645285
DB07099,-6.42,25.90902042
DB01625,-6.42,19.57639933
DB00499,-6.42,51.82933307
DB04433,-6.42,19.97053146
DB12093,-6.42,21.25110912
DB07057,-6.42,24.31578612
DB09233,-6.42,36.76119375
DB12314,-6.42,17.46729422
DB16889,-6.42,18.14294076
DB15230,-6.42,25.35270691
DB15944,-6.42,20.78494096
DB09062,-6.42,38.01097703
DB18030,-6.41,21.32041717
DB17038,-6.41,19.20200801
DB13990,-6.41,22.92253876
DB07463,-6.41,22.97094631
DB08472,-6.41,18.35825586
DB13645,-6.41,28.30494332
DB01511,-6.41,19.15995526
DB00383,-6.41,40.06135607
DB02017,-6.41,23.22619033
DB01502,-6.41,19.67567444
DB01658,-6.41,28.76368713
DB01578,-6.41,27.75557375
DB01953,-6.41,18.16613579
DB00580,-6.41,50.75471663
DB02622,-6.41,40.10530162
DB05626,-6.41,22.74716902
DB04551,-6.41,20.85541201
DB04155,-6.41,20.73793912
DB08104,-6.41,17.91779423
DB03435,-6.41,55.7173028
DB03072,-6.41,64.38812971
DB08729,-6.41,23.79700327
DB13002,-6.41,22.99740243
DB09170,-6.41,33.12574148
DB12179,-6.41,22.88273358
DB12117,-6.41,20.86274266
DB08788,-6.41,26.8082459
DB17733,-6.41,20.41816545
DB13629,-6.41,17.10767078
DB13138,-6.41,28.21546578
DB15038,-6.41,22.53720999
DB07199,-6.41,31.77485228
DB07046,-6.41,41.75824285
DB07803,-6.41,17.26588345
DB07983,-6.41,19.21911716
DB00558,-6.4,32.73559809
DB08254,-6.4,15.75003242
DB07892,-6.4,21.51108193
DB07087,-6.4,22.9754107
DB07992,-6.4,17.80529618
DB08507,-6.4,21.74251699
DB08598,-6.4,18.9861517
DB06578,-6.4,26.48130345
DB03171,-6.4,42.89310718
DB03719,-6.4,64.69833803
DB06618,-6.4,25.84635568
DB04213,-6.4,17.79398918
DB04416,-6.4,22.48393631
DB16865,-6.4,18.95079184
DB16069,-6.4,24.69433069
DB17234,-6.4,26.1813941
DB15410,-6.4,22.89133406
DB12850,-6.4,22.65563941
DB07919,-6.4,15.73227525
DB08100,-6.4,13.64833999
DB01002,-6.4,45.97960258
DB02070,-6.4,19.75470901
DB01959,-6.4,18.16633511
DB00297,-6.4,32.06735539
DB02230,-6.4,22.33074355
DB06614,-6.4,28.73317552
DB08235,-6.4,17.67182469
DB06902,-6.4,19.66592073
DB16118,-6.4,29.32359099
DB12187,-6.4,24.66050601
DB03883,-6.39,37.88017011
DB03225,-6.39,61.00641608
DB04013,-6.39,18.92806411
DB08110,-6.39,17.50363922
DB03573,-6.39,53.41029429
DB08302,-6.39,21.42758036
DB07931,-6.39,15.44287634
DB06127,-6.39,21.91277456
DB07273,-6.39,32.0281918
DB02652,-6.39,44.84219909
DB13273,-6.39,19.78044844
DB18005,-6.39,20.20205903
DB17027,-6.39,18.13557482
DB16866,-6.39,14.88570094
DB07628,-6.39,22.87361717
DB11448,-6.39,29.65707445
DB09306,-6.39,23.48494649
DB09224,-6.39,24.63779068
DB11729,-6.39,30.22687626
DB13469,-6.39,15.43260407
DB13382,-6.39,19.45357418
DB04756,-6.39,22.28531861
DB01627,-6.39,24.38972855
DB02186,-6.39,20.21030068
DB02363,-6.39,29.63537025
DB00150,-6.39,35.75683427
DB02603,-6.39,17.94361067
DB06656,-6.39,29.66195917
DB12268,-6.38,21.15122557
DB14083,-6.38,19.65655947
DB13478,-6.38,16.13971186
DB11436,-6.38,25.86925983
DB15124,-6.38,33.58246779
DB17689,-6.38,23.38070416
DB16629,-6.38,21.90502906
DB18465,-6.38,21.63050914
DB12473,-6.38,17.12249565
DB00553,-6.38,28.30122447
DB00749,-6.38,44.07535076
DB02890,-6.38,52.21720982
DB06890,-6.38,22.93952632
DB04211,-6.38,23.18879795
DB05035,-6.38,24.15389299
DB05284,-6.38,21.15198016
DB05592,-6.38,17.53020787
DB07277,-6.38,31.87737441
DB07060,-6.38,21.85731053
DB08638,-6.38,19.07478356
DB07572,-6.38,29.524894
DB03532,-6.38,98.7571795
DB04694,-6.38,19.68500924
DB07178,-6.38,21.92731881
DB06989,-6.38,26.92622375
DB12518,-6.38,20.52695107
DB11311,-6.38,29.18172026
DB08895,-6.38,25.05624175
DB12181,-6.38,22.69431901
DB12133,-6.38,29.04131722
DB11957,-6.38,24.84660935
DB02400,-6.38,18.84430122
DB00315,-6.38,45.16854119
DB01647,-6.38,16.0738976
DB01046,-6.38,47.15085578
DB00811,-6.38,45.62335944
DB11872,-6.37,22.94418335
DB04837,-6.37,18.56822491
DB04826,-6.37,19.76517129
DB00474,-6.37,31.13631916
DB01174,-6.37,34.09303236
DB01473,-6.37,16.34168649
DB02566,-6.37,17.31742024
DB04770,-6.37,23.38870335
DB12173,-6.37,16.20111418
DB15958,-6.37,40.40940642
DB01632,-6.37,21.99128604
DB12395,-6.37,16.59523916
DB08467,-6.37,17.17454839
DB08163,-6.37,25.62321615
DB07272,-6.37,26.04229236
DB08375,-6.37,25.65941215
DB11725,-6.37,27.88454962
DB00477,-6.37,37.88729262
DB06255,-6.37,25.37625957
DB08624,-6.37,20.86195779
DB07720,-6.37,17.09668851
DB07516,-6.37,23.93780971
DB08297,-6.37,20.20256257
DB02484,-6.37,31.19607472
DB02077,-6.36,22.6073103
DB01062,-6.36,56.43839264
DB14755,-6.36,16.44133377
DB13808,-6.36,17.69384956
DB00571,-6.36,42.18240166
DB12405,-6.36,21.1001389
DB02816,-6.36,52.46145844
DB03386,-6.36,19.11895943
DB06712,-6.36,28.74194217
DB02714,-6.36,54.06730032
DB07102,-6.36,30.36847806
DB03543,-6.36,51.00401711
DB04565,-6.36,18.73464012
DB03951,-6.36,23.0903976
DB08537,-6.36,20.19828272
DB08611,-6.36,17.89245343
DB06915,-6.36,19.79932308
DB06864,-6.36,26.46852946
DB07670,-6.36,20.11957479
DB07269,-6.36,31.70254874
DB08352,-6.36,23.60956812
DB16031,-6.36,24.86643052
DB08872,-6.36,26.47425103
DB03505,-6.36,32.3824203
DB08188,-6.36,17.63774037
DB06708,-6.36,32.68747616
DB02256,-6.36,19.38761449
DB00738,-6.36,43.1407268
DB03679,-6.36,63.28368473
DB16567,-6.36,17.75603127
DB01218,-6.34,36.86945367
DB00662,-6.34,51.99889112
DB14063,-6.34,25.02624893
DB16021,-6.34,28.97713256
DB17111,-6.34,17.51158047
DB15660,-6.34,23.06810188
DB18545,-6.34,22.94874692
DB03313,-6.34,70.29857278
DB04597,-6.34,16.49315047
DB00557,-6.34,53.49330759
DB03263,-6.34,52.72464609
DB00962,-6.34,39.62292099
DB01682,-6.34,28.13907242
DB06973,-6.34,17.79930043
DB07996,-6.34,18.89415359
DB00440,-6.34,49.44247437
DB03249,-6.34,57.84377718
DB07012,-6.34,21.12637234
DB05939,-6.34,15.3206439
DB03867,-6.34,33.31720471
DB11364,-6.34,24.99697709
DB13012,-6.34,17.91766787
DB12641,-6.34,16.99886465
DB12657,-6.34,18.91446424
DB12057,-6.34,22.77582479
DB08724,-6.34,17.63980842
DB12861,-6.34,18.75811577
DB03959,-6.34,22.96841359
DB03354,-6.34,38.91404963
DB07712,-6.34,16.713866
DB08363,-6.34,17.1052928
DB09013,-6.34,24.7156899
DB11766,-6.34,35.30214763
DB06585,-6.34,22.48354363
DB13630,-6.34,16.90655112
DB12958,-6.33,17.75460076
DB02359,-6.33,20.31099939
DB12216,-6.33,17.5310092
DB04297,-6.33,22.32356501
DB11706,-6.33,25.90836716
DB02754,-6.33,54.74236107
DB12406,-6.33,18.77788138
DB08098,-6.33,20.76478457
DB09305,-6.33,18.4382267
DB13284,-6.33,17.38704371
DB13286,-6.33,19.85344362
DB11485,-6.33,34.06108809
DB01615,-6.33,19.54234362
DB00806,-6.33,49.25395393
DB00417,-6.33,64.62017655
DB01588,-6.33,19.74193692
DB00234,-6.33,38.42581677
DB04292,-6.33,21.91245484
DB03622,-6.33,56.93944383
DB07276,-6.33,22.49173141
DB07714,-6.33,16.34151077
DB07964,-6.33,21.22599173
DB03209,-6.33,44.03520036
DB13824,-6.33,24.24458814
DB16349,-6.33,19.9470396
DB17589,-6.33,21.12939382
DB04244,-6.33,31.29479051
DB02608,-6.33,39.93750691
DB04800,-6.33,22.42428875
DB02749,-6.33,45.22552133
DB04047,-6.33,22.42109275
DB06981,-6.33,26.54385448
DB09252,-6.33,24.8113749
DB08819,-6.33,32.06168056
DB13671,-6.32,22.10825586
DB15931,-6.32,14.44833565
DB13856,-6.32,30.5008409
DB17731,-6.32,18.48992848
DB15436,-6.32,27.43713737
DB16688,-6.32,18.87748456
DB07403,-6.32,33.55866289
DB08540,-6.32,19.10743427
DB06264,-6.32,21.61494136
DB08734,-6.32,21.77962184
DB06433,-6.32,28.493855
DB06952,-6.32,27.03032136
DB03323,-6.32,31.452775
DB03420,-6.32,42.67148089
DB04656,-6.32,19.59310699
DB12919,-6.32,18.51920652
DB13254,-6.32,15.3846724
DB08892,-6.32,30.64924502
DB00449,-6.32,23.32595968
DB07101,-6.32,28.22218657
DB00527,-6.32,39.63517642
DB00675,-6.32,30.83519769
DB13001,-6.32,20.35957336
DB00614,-6.32,36.63955903
DB08932,-6.32,34.49435687
DB04122,-6.31,18.52304721
DB03956,-6.31,24.81885219
DB04469,-6.31,18.48880076
DB04821,-6.31,16.3726244
DB07050,-6.31,26.01148176
DB04920,-6.31,22.1037519
DB01048,-6.31,43.99450469
DB07051,-6.31,21.64837766
DB16841,-6.31,15.74951863
DB18118,-6.31,18.66163445
DB07341,-6.31,25.98931718
DB08322,-6.31,23.45887351
DB11658,-6.31,26.74300838
DB13428,-6.31,22.71189523
DB15761,-6.31,18.74906707
DB13481,-6.31,22.1404109
DB13214,-6.31,17.77334785
DB08814,-6.31,31.73528147
DB01331,-6.31,29.86133337
DB02096,-6.31,20.96101856
DB13819,-6.31,25.8398788
DB00880,-6.31,28.10728931
DB15353,-6.31,27.52478027
DB14913,-6.31,27.79023004
DB16535,-6.31,23.9199717
DB08606,-6.31,19.93237114
DB08506,-6.31,23.35816669
DB06582,-6.31,24.47323418
DB03437,-6.31,57.01398611
DB02876,-6.31,40.88770556
DB13730,-6.31,20.74149299
DB01478,-6.31,16.73641682
DB08414,-6.31,21.18582916
DB00458,-6.31,48.13034654
DB04159,-6.31,18.54492807
DB06701,-6.31,24.9483645
DB08234,-6.31,18.29302239
DB01020,-6.31,34.71821427
DB02485,-6.31,38.8123498
DB11481,-6.31,19.08456779
DB13032,-6.31,20.01566815
DB07407,-6.31,19.50541377
DB07449,-6.3,29.78768539
DB03183,-6.3,44.2354424
DB03274,-6.3,45.89680147
DB06859,-6.3,32.91541243
DB02696,-6.3,65.88526964
DB06478,-6.3,25.12605357
DB08623,-6.3,21.43219399
DB06234,-6.3,31.81159616
DB00576,-6.3,30.45921636
DB00374,-6.3,49.5921967
DB01547,-6.3,18.1263392
DB07935,-6.3,18.81681228
DB00168,-6.3,41.21026111
DB01997,-6.3,18.74769688
DB07335,-6.3,29.77062631
DB01651,-6.3,17.16563368
DB01425,-6.3,17.72374129
DB07824,-6.3,16.9702456
DB07746,-6.3,21.16868877
DB03687,-6.3,79.87150788
DB13538,-6.3,14.93090439
DB14900,-6.3,33.57247353
DB13361,-6.3,14.78771424
DB13505,-6.3,15.73410916
DB06477,-6.3,25.19052005
DB07248,-6.3,32.19347119
DB07037,-6.3,27.99366164
DB13871,-6.3,29.55638218
DB12343,-6.29,21.75827527
DB08295,-6.29,20.97622514
DB12838,-6.29,15.34607625
DB11792,-6.29,35.96215367
DB11941,-6.29,27.93278956
DB05633,-6.29,24.70041752
DB03342,-6.29,39.81941724
DB07350,-6.29,23.3202374
DB06735,-6.29,28.5161171
DB08615,-6.29,17.40643334
DB14930,-6.29,27.401335
DB02504,-6.29,23.82159066
DB12236,-6.29,22.16772819
DB07591,-6.29,21.24857783
DB08651,-6.29,22.96289778
DB09180,-6.29,29.22463727
DB13362,-6.29,15.92611098
DB02333,-6.29,25.92035031
DB00909,-6.29,30.90603137
DB01951,-6.29,20.65077376
DB01322,-6.29,19.84030867
DB00243,-6.29,51.38517642
DB02185,-6.29,15.84713984
DB03812,-6.29,28.3925941
DB06200,-6.29,18.74077535
DB12112,-6.29,22.52244973
DB16621,-6.29,21.98167324
DB15930,-6.29,16.29525781
DB16854,-6.29,10.95756364
DB11512,-6.29,42.02463245
DB01388,-6.29,23.34243631
DB00401,-6.28,52.71014452
DB00162,-6.28,43.09328103
DB09175,-6.28,28.6030426
DB13420,-6.28,16.24305558
DB16102,-6.28,19.88657141
DB12977,-6.28,21.81059742
DB06217,-6.28,31.32851553
DB03424,-6.28,51.75741959
DB06187,-6.28,33.37427926
DB13414,-6.28,17.30982494
DB12293,-6.28,16.69936895
DB08101,-6.28,21.35838723
DB09236,-6.28,28.19972324
DB03311,-6.28,77.40343118
DB02946,-6.28,46.94999385
DB08330,-6.28,17.21858597
DB06106,-6.28,20.39011359
DB13938,-6.28,27.31575036
DB01394,-6.28,17.50159645
DB01437,-6.28,15.11860371
DB02061,-6.28,20.85991716
DB00737,-6.28,39.54723787
DB00426,-6.28,58.62650466
DB01925,-6.28,15.81005216
DB01780,-6.27,23.29442692
DB02307,-6.27,23.25902367
DB07173,-6.27,28.23133469
DB08744,-6.27,15.73417282
DB07603,-6.27,24.82792449
DB07899,-6.27,18.63309312
DB06288,-6.27,26.35485625
DB02947,-6.27,41.89170289
DB13825,-6.27,23.11341572
DB13258,-6.27,19.43942714
DB13437,-6.27,17.34871435
DB11843,-6.27,27.25256085
DB04776,-6.27,22.19020343
DB04169,-6.27,16.03427982
DB03218,-6.27,40.82262182
DB04004,-6.27,21.19995332
DB12484,-6.27,19.06740022
DB18444,-6.27,23.55465674
DB13746,-6.27,24.73638415
DB04706,-6.27,17.78064632
DB00928,-6.27,35.87242508
DB02264,-6.27,17.67177224
DB00718,-6.27,43.78468871
DB00767,-6.27,47.56336498
DB00509,-6.27,65.67734361
DB00420,-6.27,40.51542187
DB01139,-6.27,47.6937716
DB00926,-6.27,37.03070378
DB00567,-6.27,43.265203
DB06150,-6.26,23.61855888
DB07669,-6.26,13.73063278
DB08306,-6.26,22.46155381
DB12485,-6.26,19.87468648
DB03651,-6.26,37.42450285
DB08135,-6.26,16.25555515
DB13211,-6.26,17.40335298
DB08784,-6.26,28.68684602
DB08778,-6.26,23.05208707
DB13611,-6.26,17.72626162
DB09010,-6.26,27.53219247
DB16832,-6.26,15.43247437
DB16839,-6.26,21.96861625
DB07363,-6.26,24.85801983
DB03333,-6.26,57.4362092
DB07380,-6.26,23.24108791
DB08014,-6.26,18.96034479
DB07574,-6.26,26.3145268
DB04393,-6.26,18.29506564
DB16052,-6.26,33.01834798
DB04394,-6.26,21.00624275
DB00279,-6.26,39.61252379
DB01182,-6.26,62.24633241
DB02502,-6.26,21.61946368
DB01239,-6.26,27.08064866
DB00415,-6.26,53.40831876
DB08084,-6.26,25.46588755
DB07069,-6.24,20.52118325
DB14732,-6.24,28.7014606
DB15694,-6.24,27.8256309
DB15411,-6.24,22.36435604
DB18028,-6.24,23.03407645
DB16223,-6.24,15.29569769
DB04073,-6.24,30.61917329
DB13801,-6.24,25.65264773
DB01729,-6.24,22.23550153
DB12478,-6.24,17.32142735
DB11447,-6.24,19.70286393
DB11837,-6.24,23.65681648
DB01001,-6.24,33.77048111
DB04096,-6.24,19.94113803
DB04505,-6.24,23.50664449
DB03185,-6.24,52.74286294
DB04081,-6.24,18.08787799
DB03299,-6.24,57.52178907
DB12606,-6.24,20.09393144
DB11823,-6.24,22.36900353
DB13056,-6.24,17.27702498
DB11221,-6.24,24.46227217
DB00917,-6.24,38.45418191
DB01461,-6.24,17.48134613
DB01246,-6.24,22.75206661
DB02428,-6.24,17.39562941
DB16965,-6.23,21.26886439
DB04150,-6.23,21.95227194
DB14921,-6.23,22.64335394
DB03628,-6.23,42.30036736
DB07368,-6.23,18.66651559
DB08072,-6.23,18.93618798
DB07483,-6.23,22.86135936
DB08074,-6.23,16.64763069
DB08577,-6.23,17.74259496
DB07782,-6.23,23.90496612
DB08695,-6.23,18.34993982
DB11071,-6.23,22.9349072
DB14650,-6.23,25.06510687
DB17999,-6.23,20.58473277
DB13515,-6.23,17.02009869
DB16625,-6.23,15.29618979
DB00193,-6.23,38.20905066
DB00574,-6.23,33.21424484
DB01571,-6.23,21.9956038
DB01750,-6.23,14.84001446
DB01408,-6.23,21.68999457
DB00432,-6.23,40.23478866
DB02599,-6.23,20.16202283
DB06917,-6.22,22.96013856
DB08575,-6.22,17.79550219
DB12161,-6.22,22.65046096
DB13476,-6.22,15.20066738
DB11570,-6.22,25.00434351
DB08555,-6.22,19.07865191
DB09313,-6.22,46.53743958
DB12245,-6.22,21.24687576
DB13553,-6.22,25.63709188
DB13967,-6.22,29.51527023
DB15284,-6.22,20.43560386
DB13720,-6.22,22.96187806
DB14020,-6.22,27.29141593
DB03396,-6.22,58.90541553
DB04253,-6.22,17.99618983
DB08669,-6.22,21.59990358
DB16259,-6.22,19.51707816
DB17939,-6.22,15.79521775
DB06468,-6.22,30.02014732
DB07197,-6.22,29.51919889
DB09283,-6.22,20.97030425
DB13084,-6.22,20.60968781
DB05786,-6.22,17.0790453
DB03752,-6.22,55.36877751
DB04788,-6.22,27.96634698
DB00176,-6.22,46.99324322
DB01151,-6.22,45.77828598
DB02207,-6.22,17.20056295
DB00392,-6.22,39.76411009
DB00586,-6.22,43.67233992
DB00890,-6.22,26.24701047
DB07671,-6.21,21.73253083
DB08329,-6.21,19.55228591
DB08632,-6.21,15.97753286
DB03525,-6.21,33.95436263
DB12608,-6.21,18.1940248
DB04128,-6.21,21.40930343
DB04163,-6.21,18.10992146
DB03986,-6.21,21.31029367
DB03281,-6.21,52.88635159
DB08186,-6.21,16.37096167
DB04689,-6.21,23.85378242
DB00625,-6.21,57.05122375
DB01000,-6.21,60.64853382
DB02538,-6.21,20.12389326
DB01114,-6.21,35.28224874
DB01073,-6.21,51.16476369
DB01210,-6.21,27.04137444
DB02565,-6.21,21.18203187
DB17693,-6.21,16.59775114
DB13755,-6.21,34.51789236
DB01280,-6.21,22.52278781
DB15976,-6.21,25.13052154
DB07228,-6.21,29.23447728
DB03597,-6.21,64.14626575
DB03065,-6.21,54.11746502
DB03456,-6.2,57.98535752
DB13410,-6.2,18.76969695
DB09217,-6.2,25.11264133
DB09245,-6.2,22.16865897
DB12947,-6.2,19.81926012
DB09254,-6.2,22.5632956
DB12809,-6.2,15.66915989
DB13561,-6.2,16.2038548
DB11504,-6.2,23.35758162
DB11185,-6.2,22.01651621
DB07176,-6.2,23.81416798
DB07035,-6.2,26.07627535
DB04005,-6.2,26.93692493
DB03296,-6.2,74.12985682
DB04198,-6.2,19.29173231
DB03807,-6.2,30.26781631
DB07478,-6.2,16.87973905
DB03045,-6.2,54.05937791
DB02934,-6.2,39.30529451
DB06575,-6.2,41.64979959
DB07313,-6.2,27.23145008
DB01129,-6.2,42.9408865
DB00871,-6.2,40.46931219
DB01327,-6.2,27.72811341
DB01843,-6.2,21.7022109
DB01115,-6.2,43.22558618
DB09253,-6.19,22.49690461
DB09244,-6.19,26.17294335
DB09184,-6.19,25.705899
DB03003,-6.19,59.31714678
DB04905,-6.19,17.43112183
DB09169,-6.19,25.58414555
DB08573,-6.19,20.75253868
DB07701,-6.19,23.23025489
DB08152,-6.19,25.15626001
DB08806,-6.19,29.1324842
DB08777,-6.19,21.48090959
DB01155,-6.19,50.54442239
DB06157,-6.19,21.0888772
DB07711,-6.19,20.25997996
DB00660,-6.19,34.84986997
DB01559,-6.19,20.88620734
DB02312,-6.19,17.7898829
DB02470,-6.19,19.74820805
DB01616,-6.19,15.77304411
DB01518,-6.19,17.87214136
DB00949,-6.19,30.77521944
DB01825,-6.19,16.08341336
DB03501,-6.19,86.77459884
DB03716,-6.19,50.65642738
DB04544,-6.19,20.56800413
DB03910,-6.19,20.39793777
DB02762,-6.19,32.07735896
DB12497,-6.18,17.89808297
DB13403,-6.18,20.72921515
DB08802,-6.18,18.66096044
DB13313,-6.18,17.49751973
DB03697,-6.18,39.92715669
DB03536,-6.18,46.19445896
DB03885,-6.18,41.94348979
DB03785,-6.18,59.23576236
DB03365,-6.18,61.49429035
DB03428,-6.18,56.85917282
DB05025,-6.18,22.38583612
DB06794,-6.18,31.07552719
DB01244,-6.18,24.90940452
DB00204,-6.18,57.54697943
DB13659,-6.18,24.86714411
DB00634,-6.18,41.13215661
DB08069,-6.18,18.49579191
DB15534,-6.18,25.04925394
DB01994,-6.18,18.07401586
DB01605,-6.18,21.9531579
DB02532,-6.18,14.66863251
DB01498,-6.18,18.04261017
DB01416,-6.18,26.17336273
DB01163,-6.18,52.59349179
DB15580,-6.18,24.27371979
DB08113,-6.18,16.46160364
DB07754,-6.18,23.92166138
DB07908,-6.18,16.65996003
DB06700,-6.18,23.12720251
DB07225,-6.18,25.57432628
DB15978,-6.18,26.11808228
DB17510,-6.18,20.54004431
DB08202,-6.18,20.31257534
DB12662,-6.17,18.9640739
DB09229,-6.17,29.50372505
DB13670,-6.17,25.37853003
DB16954,-6.17,17.90986371
DB15245,-6.17,32.86944366
DB18002,-6.17,17.18091989
DB17690,-6.17,23.05510402
DB12109,-6.17,32.37348485
DB13750,-6.17,27.08268452
DB13405,-6.17,21.70977449
DB08953,-6.17,19.73276019
DB12789,-6.17,19.89152241
DB04101,-6.17,18.79428124
DB05143,-6.17,23.13571048
DB12767,-6.17,16.09718966
DB00899,-6.17,42.32935905
DB08028,-6.17,18.63762689
DB07947,-6.17,21.94242477
DB08648,-6.17,15.95269418
DB06727,-6.17,18.28404975
DB02603,-6.17,47.76615357
DB06619,-6.17,27.23751163
DB13741,-6.17,33.38792515
DB03804,-6.17,32.99910975
DB00194,-6.17,45.00832486
DB02126,-6.17,16.5246048
DB13111,-6.17,17.0093348
DB08768,-6.17,18.12441492
DB12577,-6.16,21.87750483
DB08952,-6.16,20.87398887
DB02778,-6.16,45.47506666
DB08571,-6.16,18.87867403
DB08286,-6.16,17.19268346
DB12926,-6.16,22.92097044
DB00343,-6.16,21.85507941
DB12230,-6.16,24.24264359
DB00869,-6.16,40.51980543
DB00925,-6.16,46.74528861
DB00484,-6.16,60.62402177
DB01877,-6.16,23.08024812
DB01069,-6.16,37.37035823
DB00366,-6.16,44.61116195
DB12145,-6.16,16.81487846
DB11915,-6.16,21.99829721
DB11989,-6.16,25.36422753
DB13581,-6.16,18.97116566
DB06408,-6.16,27.49769187
DB15784,-6.16,29.38935208
DB16034,-6.16,27.36529732
DB03240,-6.16,58.36035657
DB04561,-6.16,23.47208643
DB04331,-6.16,21.2460227
DB04844,-6.16,17.56518769
DB03062,-6.16,49.58422422
DB05266,-6.16,18.84239316
DB08652,-6.16,15.4022727
DB08236,-6.16,22.68867874
DB07118,-6.16,18.03526855
DB04129,-6.16,18.33127713
DB13641,-6.16,19.69481277
DB12664,-6.14,17.01815104
DB04328,-6.14,18.99896264
DB03771,-6.14,53.62295246
DB03820,-6.14,36.3054955
DB03721,-6.14,69.31537533
DB04276,-6.14,21.91454864
DB06914,-6.14,27.67946148
DB15293,-6.14,20.16666985
DB16880,-6.14,17.41435456
DB16837,-6.14,20.57059503
DB08723,-6.14,18.83633566
DB01962,-6.14,19.35420585
DB00372,-6.14,53.24743772
DB01711,-6.14,15.12001133
DB00532,-6.14,40.24746704
DB00835,-6.14,50.73533702
DB07787,-6.14,22.78556442
DB07285,-6.14,25.82933521
DB01054,-6.14,43.87613893
DB07819,-6.14,17.27874637
DB02282,-6.14,23.2391777
DB01075,-6.14,35.95047832
DB12593,-6.14,17.3913424
DB09213,-6.14,21.25116873
DB07736,-6.14,22.1760428
DB01981,-6.14,17.16843724
DB01681,-6.13,19.69114399
DB01407,-6.13,19.74587536
DB01193,-6.13,54.22632384
DB00993,-6.13,52.31755519
DB03917,-6.13,19.66395307
DB11296,-6.13,35.48569083
DB07114,-6.13,23.58536148
DB03567,-6.13,50.24243212
DB05824,-6.13,21.37122822
DB02495,-6.13,23.059448
DB01813,-6.13,24.76789761
DB00489,-6.13,53.85864973
DB00802,-6.13,39.38062263
DB16829,-6.13,15.9833684
DB06422,-6.13,27.62338901
DB08070,-6.13,16.79413772
DB03592,-6.13,36.76020527
DB04537,-6.13,19.17469954
DB05805,-6.13,17.43242574
DB04488,-6.13,31.5638411
DB05223,-6.13,24.29503822
DB08007,-6.13,17.11259794
DB04828,-6.13,19.93617702
DB08526,-6.13,19.80523372
DB07820,-6.13,18.18542457
DB06843,-6.13,31.30916905
DB01993,-6.13,24.93192339
DB08800,-6.13,26.98629141
DB11672,-6.13,35.2214303
DB08469,-6.13,19.53650117
DB11719,-6.12,23.87626553
DB04206,-6.12,17.66870928
DB11413,-6.12,28.65802264
DB13488,-6.12,16.40540576
DB01980,-6.12,19.98966098
DB09192,-6.12,22.83035803
DB13216,-6.12,16.12006593
DB04341,-6.12,28.64634776
DB13848,-6.12,23.79071903
DB18716,-6.12,19.33274603
DB16071,-6.12,28.56184983
DB17778,-6.12,16.66687202
DB16076,-6.12,27.88332558
DB01118,-6.12,64.36466479
DB09004,-6.12,25.17325854
DB13064,-6.12,15.83784151
DB08824,-6.12,35.71567106
DB03259,-6.12,43.86326313
DB00336,-6.12,42.04336691
DB00676,-6.12,32.3691783
DB02365,-6.12,12.97418523
DB04002,-6.12,20.87642097
DB03604,-6.12,46.86316013
DB08360,-6.12,19.64943242
DB06980,-6.12,22.00384855
DB07860,-6.12,15.40133023
DB08263,-6.12,19.06844378
DB08451,-6.12,18.51039624
DB06147,-6.12,22.80799365
DB08359,-6.12,20.44981432
DB01752,-6.12,27.86517096
DB08718,-6.12,15.88998008
DB02105,-6.12,16.73079944
DB06682,-6.12,21.37129211
DB12791,-6.12,20.96994042
DB11337,-6.12,20.29403257
DB12572,-6.12,19.65991068
DB12156,-6.11,24.71895576
DB13460,-6.11,19.61866117
DB08579,-6.11,19.13761854
DB06726,-6.11,18.34607458
DB07854,-6.11,16.77421331
DB07383,-6.11,27.67031765
DB00446,-6.11,55.26088285
DB15759,-6.11,23.81848168
DB05020,-6.11,24.70726728
DB04817,-6.11,20.10980129
DB07484,-6.11,25.59128642
DB04386,-6.11,16.38938808
DB08155,-6.11,19.35222864
DB11998,-6.11,25.84603
DB17744,-6.11,26.58654571
DB01173,-6.11,34.9435997
DB01620,-6.11,15.2895565
DB00494,-6.11,43.6114502
DB02091,-6.11,18.38326883
DB00750,-6.11,30.46631503
DB12326,-6.11,17.77233815
DB11978,-6.11,23.8693912
DB12000,-6.11,22.17494845
DB11468,-6.11,29.73096347
DB02072,-6.11,18.87209368
DB17621,-6.11,18.07116604
DB16995,-6.11,18.91446519
DB08680,-6.1,25.99262404
DB02829,-6.1,45.28224611
DB04657,-6.1,18.60032177
DB02909,-6.1,38.2522409
DB15975,-6.1,26.13942456
DB01217,-6.1,22.68256235
DB11757,-6.1,27.70719433
DB00289,-6.1,35.59958577
DB01939,-6.1,15.82548475
DB03196,-6.1,46.03399777
DB04234,-6.1,21.92448521
DB08401,-6.1,22.08643007
