Ligand_ID,Mean_Affinity,Time
DB12124,-6.68,26.84567356
DB00844,-6.68,9.501686811
DB01140,-6.68,13.61422205
DB07624,-6.68,15.33145809
DB08557,-6.68,24.91397071
DB08439,-6.68,28.56868291
DB07315,-6.68,23.10838985
DB06830,-6.68,21.97670364
DB07561,-6.68,23.37388396
DB07059,-6.68,37.30975938
DB07002,-6.68,21.09493876
DB11682,-6.68,25.30945063
DB07180,-6.68,21.18232703
DB06697,-6.68,11.91282964
DB08371,-6.68,18.86558127
DB07512,-6.68,23.78237152
DB08463,-6.68,37.20095134
DB06362,-6.68,39.40811896
DB07772,-6.68,22.36932468
DB08064,-6.68,21.79751849
DB05253,-6.68,36.58122849
DB04769,-6.68,17.05089951
DB03996,-6.68,21.52492809
DB00921,-6.68,9.286706686
DB00978,-6.68,8.590112925
DB01130,-6.68,8.712816477
DB01941,-6.68,7.467481136
DB03572,-6.68,26.58039045
DB06871,-6.68,9.620425463
DB14044,-6.68,16.1839335
DB13783,-6.68,22.55414939
DB14209,-6.68,23.13944507
DB17379,-6.68,26.43844604
DB12492,-6.68,27.43565536
DB12188,-6.68,15.74461102
DB12123,-6.68,19.28796124
DB12255,-6.67,18.80056977
DB13396,-6.67,18.03087425
DB12745,-6.67,29.80733442
DB07812,-6.67,20.59759116
DB06963,-6.67,22.86120796
DB16897,-6.67,14.878304
DB17115,-6.67,31.40464282
DB02004,-6.67,9.409954786
DB00247,-6.67,8.231134415
DB00628,-6.67,8.020354748
DB02295,-6.67,10.99485207
DB01497,-6.67,8.018427849
DB08054,-6.67,19.86738634
DB02833,-6.67,22.64492249
DB04757,-6.67,20.66459417
DB04681,-6.67,26.56994247
DB01416,-6.67,10.25288725
DB00955,-6.67,12.04574728
DB13270,-6.67,39.18464971
DB13208,-6.67,18.51643968
DB12436,-6.67,32.84437227
DB07015,-6.67,19.16913867
DB01554,-6.67,5.78289485
DB04438,-6.67,24.37221837
DB15124,-6.67,27.51444459
DB15114,-6.67,26.03847194
DB13841,-6.67,25.64536691
DB15189,-6.67,33.2429328
DB14718,-6.67,10.35663629
DB00131,-6.67,9.98977232
DB00671,-6.67,10.67902255
DB00214,-6.67,8.227614164
DB07679,-6.67,21.04923701
DB00774,-6.66,7.914841413
DB01526,-6.66,5.181502819
DB01474,-6.66,5.199758291
DB01253,-6.66,7.692447424
DB02069,-6.66,8.335476637
DB00768,-6.66,7.568442583
DB01411,-6.66,10.78225183
DB05298,-6.66,22.69368243
DB18405,-6.66,24.33113933
DB01420,-6.66,5.716570616
DB14538,-6.66,25.64814496
DB01431,-6.66,5.406317234
DB17114,-6.66,16.12725687
DB16353,-6.66,33.13534069
DB15534,-6.66,18.45032358
DB13036,-6.66,35.87124467
DB00719,-6.66,4.877436161
DB00554,-6.66,8.712613344
DB08151,-6.66,19.19664907
DB14903,-6.66,56.86163235
DB00596,-6.66,7.976417065
DB07648,-6.66,22.77105832
DB08532,-6.66,22.85038304
DB06155,-6.66,17.07599354
DB08317,-6.66,14.7030499
DB06529,-6.66,17.14171576
DB08029,-6.66,31.86442757
DB07579,-6.66,33.86621737
DB08706,-6.66,17.12254333
DB08148,-6.66,28.60209918
DB08250,-6.66,28.05254269
DB12301,-6.66,48.3647964
DB07521,-6.66,43.63973951
DB06280,-6.66,16.43588853
DB15932,-6.66,18.68309069
DB14069,-6.66,19.21433282
DB13981,-6.66,20.96637416
DB00969,-6.66,7.19250679
DB13816,-6.66,39.44160748
DB14008,-6.66,16.51073384
DB15969,-6.66,25.94733667
DB11933,-6.66,25.5563488
DB03467,-6.66,14.72426319
DB12926,-6.66,37.49400306
DB09231,-6.66,34.76240659
DB05212,-6.66,10.62034869
DB01493,-6.64,5.137634039
DB05884,-6.64,15.1297164
DB04816,-6.64,15.97220254
DB03921,-6.64,11.32641959
DB01198,-6.64,8.212583303
DB00394,-6.64,9.002360344
DB00457,-6.64,7.508631945
DB02166,-6.64,8.44435811
DB04672,-6.64,20.70550799
DB05932,-6.64,17.53702974
DB06907,-6.64,24.00608516
DB07917,-6.64,21.55827713
DB07258,-6.64,24.0358243
DB06967,-6.64,21.47533512
DB06345,-6.64,12.6172812
DB01859,-6.64,16.19814777
DB01895,-6.64,14.25938582
DB00495,-6.64,7.77306056
DB01603,-6.64,8.848815203
DB08897,-6.64,35.81523037
DB13553,-6.64,18.84362984
DB16267,-6.64,21.84941053
DB13821,-6.64,26.56936836
DB13755,-6.64,39.57430673
DB11718,-6.64,18.72930551
DB13371,-6.64,12.48808694
DB13627,-6.64,8.091323376
DB09119,-6.64,15.39529729
DB08761,-6.64,19.6598258
DB07119,-6.64,12.70591617
DB12046,-6.64,28.800035
DB13212,-6.64,22.90028214
DB12401,-6.64,25.9689064
DB14885,-6.64,25.35052752
DB11560,-6.64,11.31455302
DB12284,-6.64,13.90890193
DB04824,-6.63,21.10956883
DB04465,-6.63,27.64169168
DB03924,-6.63,21.43438768
DB03493,-6.63,27.92098975
DB02632,-6.63,13.57337117
DB04808,-6.63,33.39701939
DB04615,-6.63,36.594872
DB12685,-6.63,32.50949311
DB11490,-6.63,18.72639441
DB11801,-6.63,34.97333837
DB13462,-6.63,10.94861293
DB16192,-6.63,20.41745114
DB12686,-6.63,22.25223732
DB17033,-6.63,28.03420258
DB13471,-6.63,15.59120417
DB08118,-6.63,20.66130662
DB08460,-6.63,29.18519616
DB07036,-6.63,17.79143548
DB00497,-6.63,6.328255415
DB01945,-6.63,9.24671936
DB00317,-6.63,10.17330813
DB02424,-6.63,9.023807049
DB08185,-6.63,32.88183045
DB07205,-6.63,28.9690845
DB00537,-6.63,7.465927601
DB06194,-6.63,15.37827015
DB07227,-6.63,34.11802959
DB07319,-6.63,17.87101674
DB07480,-6.63,25.06599355
DB13132,-6.63,7.729287624
DB02485,-6.63,17.52200818
DB02363,-6.63,12.90956616
DB17257,-6.62,26.2384274
DB18151,-6.62,33.29942989
DB12500,-6.62,33.51410961
DB11749,-6.62,24.8017714
DB07537,-6.62,22.9443655
DB07240,-6.62,15.27831674
DB07792,-6.62,32.08639407
DB07567,-6.62,31.2033999
DB01700,-6.62,10.01443934
DB00821,-6.62,6.948130369
DB07713,-6.62,26.99987459
DB06178,-6.62,23.46807313
DB01319,-6.62,12.96602297
DB01340,-6.62,9.016258001
DB00414,-6.62,7.055582285
DB02229,-6.62,13.40178704
DB13374,-6.62,13.38631606
DB11977,-6.62,0.260233402
DB09168,-6.62,11.61602998
DB12542,-6.62,14.39562702
DB14802,-6.62,17.82833791
DB14810,-6.62,23.49544978
DB14934,-6.62,31.82413697
DB15347,-6.62,25.47106194
DB03887,-6.62,20.45838332
DB02921,-6.62,18.07225728
DB03823,-6.62,22.01883221
DB05973,-6.62,21.64794993
DB11674,-6.62,13.89299798
DB08530,-6.62,10.57243538
DB07093,-6.62,10.68535757
DB03235,-6.62,35.88742805
DB02140,-6.62,10.02939653
DB01990,-6.62,8.661675215
DB12853,-6.62,35.98532915
DB16898,-6.62,21.84631419
DB07157,-6.62,39.90042758
DB12787,-6.62,18.71145535
DB07775,-6.62,22.23761821
DB08348,-6.62,14.53111315
DB06174,-6.62,13.2999289
DB08020,-6.62,21.46322966
DB07257,-6.62,19.9981811
DB07089,-6.62,25.80441356
DB09239,-6.62,43.01078033
DB06309,-6.62,36.26433635
DB06789,-6.61,22.27984786
DB01960,-6.61,11.83820939
DB00623,-6.61,10.30215979
DB01204,-6.61,10.59827471
DB01342,-6.61,8.745144606
DB05048,-6.61,37.75991797
DB05766,-6.61,11.36845136
DB12325,-6.61,39.05186772
DB07343,-6.61,24.05724287
DB06983,-6.61,24.30417466
DB16772,-6.61,20.74356651
DB12585,-6.61,28.71744227
DB14543,-6.61,27.93945575
DB18237,-6.61,31.55758142
DB12272,-6.61,54.98176694
DB13022,-6.61,32.86011076
DB14854,-6.61,17.5992837
DB16825,-6.61,20.0323019
DB00533,-6.61,6.278359652
DB01406,-6.61,6.240494013
DB06680,-6.61,22.55059958
DB06600,-6.61,24.93393874
DB01081,-6.61,8.469110012
DB07163,-6.61,24.33723998
DB07838,-6.61,29.8624866
DB08224,-6.61,18.25637674
DB12377,-6.61,10.13910961
DB13867,-6.61,9.073587418
DB03882,-6.61,11.76130652
DB02615,-6.61,18.46194935
DB08568,-6.61,20.34242225
DB16640,-6.61,28.63363123
DB15496,-6.61,31.22510576
DB01644,-6.61,6.708750963
DB07169,-6.61,32.01615286
DB07654,-6.61,20.05976844
DB17026,-6.61,12.61642456
DB02656,-6.6,12.0872252
DB04823,-6.6,20.61154127
DB15143,-6.6,21.51237607
DB13793,-6.6,20.38449669
DB04812,-6.6,23.65999365
DB04642,-6.6,13.51213765
DB06834,-6.6,13.13928533
DB01810,-6.6,10.40955424
DB14575,-6.6,16.15054131
DB12640,-6.6,14.55835938
DB13610,-6.6,9.246315956
DB15151,-6.6,33.17545724
DB16057,-6.6,30.60117626
DB00380,-6.6,6.710854292
DB01333,-6.6,8.20875001
DB01860,-6.6,13.19077396
DB00920,-6.6,5.869452
DB00540,-6.6,5.403304815
DB03361,-6.6,35.72879624
DB07278,-6.6,28.4869926
DB08130,-6.6,23.23932648
DB04367,-6.6,13.47938633
DB15080,-6.6,55.10495329
DB13656,-6.6,20.54135561
DB17097,-6.6,21.54489088
DB03721,-6.6,26.26417136
DB11679,-6.6,19.36331916
DB12429,-6.6,25.220644
DB12288,-6.6,14.82738543
DB13873,-6.6,26.06234694
DB06866,-6.6,25.36668253
DB01629,-6.6,7.190906286
DB07490,-6.6,20.14369488
DB02383,-6.6,8.529643059
DB01238,-6.6,10.56661129
DB01196,-6.6,8.977994442
DB01150,-6.6,10.74772978
DB02082,-6.6,14.38100886
DB08009,-6.6,28.31572413
DB06713,-6.6,10.24451971
DB00831,-6.6,8.851458549
DB08752,-6.6,11.10519791
DB07358,-6.6,26.96129394
DB08024,-6.6,18.52762437
DB01732,-6.6,11.57396364
DB06257,-6.6,11.57643604
DB09201,-6.6,21.04928184
DB09219,-6.6,18.76570797
DB12912,-6.6,15.3469522
DB12155,-6.59,13.8290925
DB13070,-6.59,23.86412287
DB11836,-6.59,18.67378449
DB12286,-6.59,24.09536552
DB13217,-6.59,18.31823349
DB09020,-6.59,22.65706849
DB11464,-6.59,23.38790083
DB02659,-6.59,16.75072503
DB04306,-6.59,19.73037386
DB08442,-6.59,20.24897075
DB08284,-6.59,23.58324361
DB02696,-6.59,46.55616498
DB04164,-6.59,28.98831391
DB07920,-6.59,24.78701997
DB07587,-6.59,27.4583199
DB04652,-6.59,14.02638221
DB08543,-6.59,29.65097761
DB06216,-6.59,13.68856382
DB08535,-6.59,29.06199956
DB08538,-6.59,19.22329164
DB13806,-6.59,23.20946288
DB08378,-6.59,25.41217303
DB01413,-6.59,10.1415627
DB01643,-6.59,8.773802519
DB07228,-6.59,11.9472084
DB01605,-6.59,9.521218061
DB01752,-6.59,12.20651317
DB04175,-6.59,9.834763765
DB15557,-6.59,27.13227606
DB16215,-6.59,41.6592443
DB17031,-6.59,19.98014808
DB14221,-6.59,22.19423866
DB02569,-6.59,9.795573711
DB00442,-6.59,8.006311893
DB01060,-6.59,10.28201056
DB00295,-6.59,6.481413603
DB03768,-6.58,30.25139761
DB04641,-6.58,16.93647981
DB08646,-6.58,17.42021632
DB03693,-6.58,29.32620811
DB02694,-6.58,45.58672261
DB12582,-6.58,13.34571862
DB08198,-6.58,26.34849453
DB05969,-6.58,14.37220049
DB15674,-6.58,29.57997537
DB18047,-6.58,24.88361788
DB04842,-6.58,34.16224599
DB03076,-6.58,46.67850924
DB16775,-6.58,26.26043677
DB17589,-6.58,29.97217822
DB14632,-6.58,21.25052071
DB13472,-6.58,11.38031983
DB12643,-6.58,37.56245661
DB12113,-6.58,27.30407095
DB12717,-6.58,22.56112027
DB12310,-6.58,37.15377951
DB13039,-6.58,19.67810225
DB11592,-6.58,36.44388747
DB00919,-6.58,6.780641556
DB01476,-6.58,7.888487101
DB00402,-6.58,8.543159485
DB01399,-6.58,6.722080469
DB02324,-6.58,12.69465613
DB16036,-6.58,26.12487245
DB01436,-6.58,7.819967508
DB01964,-6.58,8.593975544
DB02454,-6.58,8.593986511
DB01320,-6.58,8.999731302
DB01544,-6.58,7.521475792
DB08795,-6.58,31.96367002
DB13294,-6.58,28.01032901
DB08774,-6.58,15.54940367
DB12846,-6.57,33.11092567
DB08951,-6.57,14.3713913
DB12573,-6.57,26.9089613
DB11902,-6.57,25.53809547
DB12499,-6.57,19.27940845
DB13445,-6.57,9.865972996
DB00833,-6.57,10.33974338
DB00683,-6.57,7.576545954
DB00493,-6.57,10.31338263
DB01931,-6.57,6.537667751
DB13292,-6.57,10.6841867
DB12638,-6.57,12.85001922
DB09477,-6.57,20.13816261
DB18013,-6.57,21.97652078
DB16851,-6.57,28.13222933
DB14671,-6.57,16.42870736
DB15464,-6.57,18.13130641
DB11662,-6.57,22.84850669
DB08698,-6.57,11.87275982
DB07865,-6.57,13.08115506
DB04892,-6.57,24.41922927
DB04756,-6.57,27.18848252
DB03726,-6.57,36.15808702
DB03672,-6.57,19.26106405
DB03859,-6.57,15.9439702
DB04020,-6.57,31.3108964
DB07831,-6.57,37.80962563
DB06515,-6.57,39.42240524
DB08709,-6.57,11.86354733
DB07188,-6.57,21.66340327
DB07251,-6.57,19.7248466
DB08687,-6.57,12.39901853
DB07967,-6.57,28.64652538
DB08341,-6.57,29.17021251
DB04552,-6.57,29.26097655
DB03549,-6.57,25.0875473
DB04338,-6.56,23.79318905
DB04903,-6.56,22.39224005
DB01155,-6.56,9.144974947
DB03982,-6.56,24.59004712
DB03925,-6.56,39.66628718
DB04005,-6.56,41.92835283
DB08315,-6.56,16.00932074
DB07153,-6.56,29.36237812
DB08560,-6.56,30.00784731
DB08106,-6.56,25.75889444
DB06211,-6.56,28.55029249
DB04335,-6.56,17.13214064
DB13242,-6.56,28.18333364
DB13044,-6.56,43.72694516
DB16683,-6.56,9.884157896
DB01565,-6.56,6.119742393
DB01591,-6.56,7.713002205
DB12393,-6.56,38.97857261
DB13957,-6.56,27.57211637
DB14993,-6.56,32.53428268
DB01466,-6.56,6.381015062
DB02030,-6.56,9.123791456
DB13792,-6.56,16.88249731
DB00881,-6.56,9.588125706
DB12739,-6.56,28.39743257
DB13788,-6.56,28.67057776
DB14214,-6.56,25.57620835
DB12264,-6.54,19.76131463
DB07047,-6.54,17.4404633
DB06267,-6.54,35.75414348
DB08035,-6.54,18.50640917
DB01950,-6.54,7.78305316
DB15205,-6.54,41.0743463
DB00933,-6.54,8.456493139
DB17490,-6.54,34.48431849
DB16304,-6.54,17.67144322
DB12715,-6.54,20.32070541
DB11905,-6.54,24.30144739
DB13458,-6.54,9.279377937
DB02195,-6.54,7.548943758
DB00535,-6.54,9.92839694
DB09214,-6.54,26.0279634
DB11157,-6.54,13.92237878
DB00977,-6.54,5.207029104
DB07877,-6.54,31.57971025
DB07481,-6.54,15.30271173
DB06873,-6.54,31.82042241
DB07201,-6.54,19.38303328
DB06816,-6.54,29.29600525
DB08146,-6.54,21.1825099
DB07250,-6.54,30.58698535
DB04590,-6.54,32.18827939
DB04172,-6.54,49.66292143
DB04729,-6.54,35.99343872
DB03396,-6.54,27.35321736
DB07088,-6.54,21.57442641
DB12416,-6.54,33.97277832
DB07123,-6.54,20.74730492
DB01357,-6.54,5.833084345
DB00613,-6.54,8.558736801
DB00408,-6.54,7.428378105
DB13540,-6.54,33.11176848
DB13828,-6.54,28.20722532
DB14902,-6.54,20.17037582
DB14879,-6.54,59.49306917
DB16876,-6.54,24.34725952
DB16135,-6.54,18.2563107
DB08915,-6.54,27.34729648
DB11442,-6.54,42.68984652
DB13470,-6.54,20.40830874
DB11542,-6.54,18.6971128
DB08864,-6.54,21.69837689
DB07806,-6.53,42.08049488
DB01553,-6.53,7.301570177
DB00589,-6.53,7.454382181
DB00941,-6.53,11.94686198
DB13978,-6.53,13.73524904
DB03952,-6.53,14.91636062
DB17148,-6.53,21.08245754
DB03883,-6.53,41.48050022
DB04001,-6.53,17.89570069
DB13692,-6.53,31.14341998
DB13795,-6.53,23.69323063
DB17106,-6.53,27.55471206
DB08436,-6.53,26.54232979
DB01551,-6.53,6.012271881
DB00552,-6.53,7.865807533
DB03202,-6.53,34.5623579
DB16103,-6.53,18.12340498
DB14055,-6.53,17.69029522
DB12275,-6.53,28.90294862
DB13866,-6.53,5.663067341
DB11633,-6.53,28.96238399
DB12474,-6.53,13.38189936
DB08893,-6.53,37.88113046
DB05586,-6.53,15.18552518
DB03437,-6.53,27.91140628
DB12174,-6.53,32.96575117
DB03234,-6.53,26.44623637
DB04086,-6.53,36.59496617
DB13337,-6.53,23.45980358
DB11644,-6.53,23.88607001
DB11757,-6.53,24.5611074
DB06249,-6.53,24.87647295
DB05772,-6.53,17.34322476
DB00298,-6.53,7.401888132
DB00328,-6.53,7.806816816
DB13118,-6.53,15.91843104
DB08105,-6.53,33.18027997
DB07801,-6.53,29.42142987
DB07065,-6.53,24.08048654
DB06696,-6.52,47.68936586
DB06579,-6.52,22.84830379
DB07620,-6.52,29.13499117
DB08715,-6.52,11.67754579
DB12341,-6.52,30.15920568
DB12291,-6.52,13.17144752
DB08399,-6.52,12.9754858
DB07743,-6.52,28.98329949
DB08281,-6.52,22.67025852
DB06899,-6.52,30.45770907
DB13136,-6.52,15.0924356
DB12566,-6.52,24.91312027
DB11686,-6.52,30.93536496
DB05154,-6.52,18.79635596
DB02001,-6.52,8.923065662
DB02350,-6.52,8.746748209
DB01602,-6.52,11.24574733
DB00467,-6.52,8.575394392
DB09123,-6.52,15.53600788
DB02762,-6.52,16.84889674
DB05785,-6.52,16.29156208
DB12704,-6.52,27.99232435
DB07234,-6.52,18.60118127
DB07248,-6.52,32.09733629
DB11748,-6.52,47.22522116
DB18463,-6.52,36.41497684
DB13674,-6.52,22.32201552
DB14650,-6.52,19.5013721
DB05465,-6.52,31.95230675
DB02628,-6.52,16.57975674
DB16865,-6.52,27.12267208
DB13687,-6.52,25.95543838
DB15024,-6.52,28.38508844
DB12941,-6.52,29.44598866
DB09083,-6.52,26.35516238
DB12021,-6.52,27.55728507
DB07816,-6.52,21.83827376
DB12006,-6.52,32.78432941
DB13276,-6.51,32.15028501
DB09063,-6.51,39.81428552
DB02071,-6.51,10.79122901
DB02587,-6.51,7.314096451
DB01332,-6.51,9.882200241
DB00370,-6.51,5.445653677
DB01120,-6.51,7.830625772
DB14875,-6.51,22.27412152
DB17744,-6.51,36.38793206
DB01903,-6.51,11.87533951
DB17662,-6.51,34.49408674
DB00998,-6.51,6.04915452
DB07862,-6.51,23.06825948
DB04280,-6.51,23.93152857
DB03242,-6.51,25.2843945
DB05187,-6.51,21.27348495
DB04772,-6.51,38.19620419
DB04295,-6.51,19.49271297
DB03685,-6.51,26.67292023
DB08639,-6.51,13.12931156
DB07761,-6.51,25.07228398
DB07662,-6.51,27.76798797
DB06401,-6.51,34.64618015
DB00704,-6.51,7.090784788
DB00227,-6.51,8.472158432
DB02382,-6.51,9.777040958
DB00384,-6.51,5.966997623
DB15324,-6.51,26.3199532
DB13008,-6.51,8.197973013
DB03592,-6.51,14.98266625
DB13600,-6.51,11.65469265
DB13617,-6.51,9.809352398
DB03277,-6.51,34.78358316
DB12000,-6.5,11.44862676
DB18539,-6.5,43.18802023
DB00957,-6.5,6.855020046
DB07042,-6.5,11.25323462
DB08819,-6.5,34.66836953
DB01687,-6.5,8.81528616
DB08424,-6.5,32.49392104
DB08686,-6.5,11.12009668
DB03370,-6.5,22.263165
DB08559,-6.5,21.05523872
DB07149,-6.5,18.68142843
DB08270,-6.5,39.54663563
DB06969,-6.5,26.92916679
DB07287,-6.5,15.02825189
DB06883,-6.5,22.77607322
DB13580,-6.5,13.53433895
DB17622,-6.5,21.18951511
DB09307,-6.5,14.21031785
DB11765,-6.5,34.65344429
DB15581,-6.5,16.12139821
DB11787,-6.5,25.42136526
DB15300,-6.5,21.48233819
DB12319,-6.5,18.26472378
DB08998,-6.5,12.56230593
DB01634,-6.5,9.514225721
DB00717,-6.5,5.541138649
DB06886,-6.5,37.00932765
DB06884,-6.5,19.91035628
DB03628,-6.5,17.61525726
DB03846,-6.5,28.43452787
DB07444,-6.5,15.75047684
DB07443,-6.5,22.87805462
DB03417,-6.5,35.00351477
DB02712,-6.5,18.55725217
DB05351,-6.5,31.49018312
DB07942,-6.5,16.98574948
DB08596,-6.5,20.32486486
DB08702,-6.5,10.38500643
DB02640,-6.49,18.33778548
DB03141,-6.49,39.40997815
DB05708,-6.49,16.22204208
DB07872,-6.49,36.92715645
DB08373,-6.49,24.39531755
DB07459,-6.49,20.38893771
DB08385,-6.49,28.33925796
DB15152,-6.49,21.06533694
DB16351,-6.49,27.28351665
DB13797,-6.49,18.18127394
DB15493,-6.49,32.95729136
DB15214,-6.49,22.52826452
DB13994,-6.49,21.36626291
DB18298,-6.49,21.89210415
DB12833,-6.49,15.12244272
DB13635,-6.49,22.55608535
DB14820,-6.49,23.65933013
DB15206,-6.49,39.11349654
DB13937,-6.49,21.58514452
DB15947,-6.49,34.07828093
DB00582,-6.49,8.80591321
DB00611,-6.49,6.765030384
DB00963,-6.49,7.689888954
DB07858,-6.49,18.53240252
DB07851,-6.49,21.02715087
DB07230,-6.49,17.60885024
DB00480,-6.49,6.562264204
DB02430,-6.49,10.67517757
DB12663,-6.49,40.81160975
DB11619,-6.49,16.63749671
DB12461,-6.49,27.2649653
DB13481,-6.49,13.42736673
DB07134,-6.49,22.17693162
DB06909,-6.49,28.50043869
DB08455,-6.49,17.45128918
DB15784,-6.48,25.69931316
DB07086,-6.48,23.11968517
DB07046,-6.48,39.54244733
DB13563,-6.48,8.299578905
DB12004,-6.48,39.2829802
DB16822,-6.48,38.19589186
DB11957,-6.48,30.65466094
DB13399,-6.48,14.09736443
DB11964,-6.48,18.8495326
DB12234,-6.48,37.6589756
DB12072,-6.48,18.40509367
DB16987,-6.48,25.90342093
DB13872,-6.48,26.31935263
DB08470,-6.48,17.1309638
DB17736,-6.48,24.22752666
DB18406,-6.48,17.81633091
DB06140,-6.48,15.11880827
DB08307,-6.48,16.47105241
DB07870,-6.48,28.9127984
DB07462,-6.48,21.71733403
DB07857,-6.48,23.75083923
DB03250,-6.48,18.39519048
DB02915,-6.48,24.82439637
DB02857,-6.48,16.90774798
DB08049,-6.48,18.77235198
DB04664,-6.48,35.18833303
DB06725,-6.48,28.17548466
DB06947,-6.48,24.54129457
DB03761,-6.48,32.45440173
DB12236,-6.48,36.401438
DB07901,-6.48,23.06735349
DB02588,-6.48,9.835597992
DB12193,-6.48,15.59472513
DB13461,-6.48,18.3820858
DB12392,-6.48,26.49139261
DB15293,-6.47,18.34865355
DB15359,-6.47,30.02948642
DB01685,-6.47,6.19202137
DB00546,-6.47,7.070266962
DB00769,-6.47,9.660292864
DB01024,-6.47,7.141538382
DB08755,-6.47,21.69620609
DB13138,-6.47,35.95515108
DB18200,-6.47,16.88303542
DB13425,-6.47,15.94158864
DB14127,-6.47,22.84460282
DB09246,-6.47,10.27615666
DB07732,-6.47,27.29167962
DB04480,-6.47,21.77527618
DB02848,-6.47,27.59389329
DB05252,-6.47,23.33608294
DB00843,-6.47,12.85925341
DB03176,-6.47,14.87221217
DB03365,-6.47,20.03925633
DB04876,-6.47,18.53530264
DB03388,-6.47,26.9413054
DB07408,-6.47,15.5551846
DB08434,-6.47,16.83932519
DB03717,-6.47,18.20106912
DB06133,-6.47,15.7802527
DB03285,-6.47,15.49178195
DB00689,-6.47,10.32339334
DB01116,-6.47,8.122336388
DB00451,-6.47,8.508964539
DB02077,-6.47,10.21789002
DB12092,-6.46,24.45626783
DB13125,-6.46,37.48130655
DB13651,-6.46,19.00764346
DB13027,-6.46,17.17019153
DB13360,-6.46,16.33840537
DB16088,-6.46,14.08328867
DB12974,-6.46,32.03693104
DB16074,-6.46,26.51906061
DB14210,-6.46,31.92835641
DB17825,-6.46,24.46238327
DB08757,-6.46,9.894010782
DB13246,-6.46,19.77393484
DB00674,-6.46,6.120765209
DB00305,-6.46,7.852987289
DB01545,-6.46,8.54440093
DB00507,-6.46,8.126165152
DB00799,-6.46,7.402305365
DB07470,-6.46,17.68546605
DB08754,-6.46,16.12699199
DB08540,-6.46,13.92496347
DB04204,-6.46,34.93451142
DB05767,-6.46,17.3841238
DB03150,-6.46,20.9791472
DB04070,-6.46,28.77204204
DB01633,-6.46,17.14551353
DB04293,-6.46,30.33458447
DB06235,-6.46,17.70731425
DB08306,-6.46,19.88497376
DB01531,-6.46,5.704621792
DB01511,-6.46,6.884690046
DB01858,-6.46,9.938308477
DB01450,-6.46,7.815472603
DB06794,-6.46,23.99250293
DB06440,-6.46,27.20093894
DB07318,-6.46,26.06820774
DB07500,-6.46,23.36129785
DB12666,-6.44,23.29720831
DB09291,-6.44,39.55245757
DB11335,-6.44,25.58403778
DB04409,-6.44,14.67318773
DB13752,-6.44,21.37551808
DB03800,-6.44,21.75524664
DB04176,-6.44,24.34524775
DB11441,-6.44,21.5228703
DB08466,-6.44,19.98108506
DB00440,-6.44,6.61602807
DB06670,-6.44,37.96020365
DB08055,-6.44,26.41322207
DB07510,-6.44,24.83932638
DB07829,-6.44,15.30305552
DB06921,-6.44,30.84361577
DB06845,-6.44,27.11131811
DB08432,-6.44,32.30477071
DB04614,-6.44,36.40075827
DB00981,-6.44,7.077948809
DB06860,-6.44,20.5372498
DB03196,-6.44,26.24324822
DB04396,-6.44,24.41439843
DB04578,-6.44,27.32196164
DB11736,-6.44,10.59092093
DB13364,-6.44,13.64823294
DB08883,-6.44,19.7400856
DB17742,-6.44,19.5654881
DB16118,-6.44,28.19844246
DB12927,-6.44,27.78116703
DB12625,-6.44,25.94716811
DB02017,-6.44,9.493717194
DB00912,-6.44,10.37126398
DB02554,-6.44,17.50423622
DB00542,-6.44,10.1801734
DB07707,-6.44,20.59992194
DB08375,-6.44,33.04997945
DB07204,-6.44,30.08031178
DB08623,-6.44,13.24741578
DB07785,-6.44,25.00140524
DB08030,-6.44,27.00439596
DB07649,-6.44,26.38936734
DB15660,-6.43,20.53610516
DB17816,-6.43,25.21735978
DB13844,-6.43,32.03938961
DB11516,-6.43,21.50628924
DB13182,-6.43,14.19031715
DB12268,-6.43,21.0012157
DB13531,-6.43,9.466522694
DB09187,-6.43,21.94506812
DB04196,-6.43,10.37764931
DB08925,-6.43,22.85612583
DB13349,-6.43,14.18401408
DB00470,-6.43,6.148278713
DB06654,-6.43,26.40284944
DB06510,-6.43,33.75579572
DB08733,-6.43,20.37782025
DB07991,-6.43,35.44928169
DB06929,-6.43,24.62484336
DB07965,-6.43,23.09555507
DB08496,-6.43,17.64141273
DB07351,-6.43,31.90703392
DB08244,-6.43,16.24418998
DB01215,-6.43,6.506460667
DB01748,-6.43,7.670553446
DB00716,-6.43,7.698291779
DB07559,-6.43,29.75522614
DB08017,-6.43,20.48629713
DB05316,-6.43,40.19498491
DB05542,-6.43,36.35733366
DB03605,-6.43,28.091326
DB02950,-6.43,19.58280921
DB04102,-6.43,21.79348326
DB08173,-6.43,27.70961404
DB01095,-6.43,10.51241422
DB18009,-6.43,28.90167665
DB16943,-6.43,21.33069682
DB15096,-6.43,19.34537435
DB14906,-6.43,41.22141862
DB13660,-6.43,31.61827111
DB02214,-6.43,8.768829823
DB01068,-6.43,7.837198734
DB06329,-6.42,23.57850909
DB08647,-6.42,15.28174782
DB08665,-6.42,10.86976075
DB02911,-6.42,13.16216731
DB07288,-6.42,22.2275579
DB08119,-6.42,41.7776463
DB07112,-6.42,19.73525095
DB03798,-6.42,30.76132178
DB11404,-6.42,24.53644204
DB13548,-6.42,15.1408
DB07122,-6.42,22.58353686
DB06358,-6.42,23.7612133
DB11311,-6.42,33.91682434
